_row_id,product_type,price,sales_volume,rating,reviews_numeric,predicted_baseline,predicted_modified,sales_lift_absolute,sales_lift_percentage,new_price,original_price,revenue_baseline,revenue_modified,revenue_lift_percentage,unit_economics_score
5070,Đồ bơi,317.96,4623.0,1.3,55.0,3218.942089798864,3245.9315044282357,26.989414629371822,0.8384560478706301,333.858,317.96,1023494.8268724467,1083680.200205402,5.880378850264175,6.29960687419949
5071,Giày dép,271.01,2089.0,3.9,657.0,2117.878968196263,2081.0109007359456,-36.868067460317434,-1.7408014345464184,284.5605,271.01,573966.3791708692,592173.502418871,3.172158493726259,2.3017577764530497
5072,Kem chống nắng hóa học,281.8,556.0,2.8,604.0,629.5060515357487,675.1506733306205,45.644621794871796,7.250863066926325,295.89000000000004,281.8,177394.805322774,199770.33273179733,12.613406220272658,16.238837753735822
5073,Thực phẩm chức năng,465.76,3194.0,2.1,752.0,3263.5355825745683,3289.0247063826378,25.489123808069508,0.7810279116969643,489.048,465.76,1520024.332939931,1608490.9546070162,5.820079307281805,6.210593263130288
5074,Dầu gội,497.22,3867.0,4.1,361.0,3847.9564575702516,3875.0344575702516,27.077999999999975,0.7036981914576568,522.081,497.22,1913280.9098330806,2023081.8646427346,5.738883101030541,6.090732196759369
5075,Nội thất,20.83,4350.0,1.8,794.0,4164.770397175208,4164.770397175208,0.0,0.0,21.871499999999997,20.83,86752.16737315958,91089.77574181755,4.999999999999985,4.999999999999985
5076,Mỹ phẩm Nhật Bản,122.03,233.0,1.6,399.0,292.40677307496424,338.105185773377,45.69841269841277,15.6283701016382,128.13150000000002,122.03,35682.39851833788,43321.92461092146,21.409788606720127,29.223973657539226
5077,Sản phẩm chăm sóc thú cưng,244.44,1687.0,4.7,707.0,1668.3127263050674,1668.2852263050675,-0.027499999999918145,-0.0016483720088154203,256.66200000000003,244.44,407802.3628180107,428185.4227539113,4.998269209390759,4.9974450233863505
5078,Son môi,357.78,2361.0,1.1,784.0,2284.485853174603,2243.9865198412695,-40.49933333333365,-1.772798604861323,375.669,357.78,817343.3485488094,842996.1719222498,3.1385614648956195,2.252162162464958
5079,Tinh chất dưỡng da,468.55,2425.0,4.2,653.0,2511.991038302278,2681.6967182539684,169.7056799516904,6.755823462904768,491.9775,468.55,1176993.4009965323,1319334.4472047917,12.09361463605001,15.471526367502394
5080,Đồ handmade,256.69,4752.0,4.3,750.0,4288.428760042948,4242.340261874449,-46.08849816849852,-1.074717588827031,269.5245,256.69,1100796.7784154243,1143414.63791158,3.871546531731619,3.3341877373181035
5081,Sản phẩm chống nắng,195.1,3412.0,2.2,356.0,3399.3674245333323,3405.366028737686,5.998604204353796,0.1764623665291871,204.855,195.1,663216.584526453,697606.2578170586,5.185285484855645,5.273516668120238
5082,Mỹ phẩm trang điểm,410.34,3969.0,4.3,161.0,3582.2817720773432,3428.594299286297,-153.68747279104628,-4.290211730104186,430.85699999999997,410.34,1469953.502354217,1477233.854007596,0.4952776833905978,-1.6498281816614953
5083,Đồ handmade,443.92,134.0,2.1,152.0,569.5890923520924,474.99316378066374,-94.59592857142866,-16.607749312894853,466.11600000000004,443.92,252851.98987694088,221401.91352878787,-12.438136778539596,-20.74201143498702
5084,Nước hoa nữ,308.26,2996.0,4.8,137.0,3066.911869994163,3175.6836879813163,108.7718179871531,3.5466235287471797,323.673,308.26,945406.2530444007,1027883.0663399766,8.723954705184546,10.497266469558136
5085,Văn phòng phẩm,286.21,4417.0,4.4,308.0,4019.5571930046117,3844.4636672109614,-175.09352579365031,-4.3560401652792065,300.52049999999997,286.21,1150437.4642098497,1155340.1435020715,0.4261578264568317,-1.7518622561827715
5086,Sản phẩm chăm sóc thú cưng,368.47,1942.0,2.1,696.0,1923.1035973148582,1764.3824665959037,-158.72113071895456,-8.253384317962361,386.8935,368.47,708605.9825026059,682628.1078399223,-3.6660535338604827,-7.792745692841663
5087,Máy tính xách tay,361.29,2468.0,2.7,520.0,3073.480342354959,3144.7347510851173,71.2544087301585,2.318362273160401,379.35450000000003,361.29,1110417.7128894231,1192969.2791305191,7.434280386818415,8.593461523398615
5088,Bánh kẹo,319.48,3877.0,2.9,619.0,3789.0657413953963,3677.2417526314052,-111.82398876399111,-2.9512285190071625,335.454,319.48,1210530.7230610014,1233545.4548872155,1.9012100550424738,0.4255957955388925
5089,Mỹ phẩm Nhật Bản,153.79,1640.0,4.9,985.0,1532.540831607284,1551.665831607284,19.125,1.2479275987669614,161.4795,153.79,235689.4544928842,250562.22265502842,6.310323978705319,6.9342877780888
5090,Phụ kiện thời trang,207.41,4090.0,3.3,677.0,3862.0656268750054,3876.623692906197,14.558066031191629,0.3769502498840576,217.78050000000002,207.41,801031.0316701449,844253.0461529581,5.395797762378263,5.584272887320291
5091,Máy ảnh,480.14,3602.0,2.5,938.0,3467.5778209516684,3317.293386881235,-150.28443407043324,-4.3339887907458134,504.147,480.14,1664922.814951734,1672403.509116014,0.44931176971690107,-1.7176826256560056
5092,Sản phẩm tập thể dục,287.04,214.0,1.7,964.0,424.1218756566587,529.6726005840474,105.55072492738867,24.886885347275893,301.39200000000005,287.04,121739.94318848732,159639.08443522724,31.13122961463971,43.574672288277654
5093,Tinh chất dưỡng da,211.03,474.0,2.2,132.0,896.3648229718731,1009.8023896045867,113.43756663271358,12.655289869209104,221.5815,211.03,189159.86859175438,223753.5281921687,18.288054362669556,24.61569929727411
5094,Đồ dùng học tập,150.21,442.0,5.0,338.0,741.3320195040468,726.2800195040467,-15.052000000000135,-2.0303992818319063,157.72050000000002,150.21,111355.48264970287,114549.247816188,2.8680807540765043,1.8528811131605512
5095,Bánh kẹo,271.99,209.0,1.7,125.0,334.3426036414566,370.8534369747899,36.51083333333327,10.920185742313256,285.58950000000004,271.99,90937.84476443978,105911.84763891177,16.46619502942894,21.926287900585567
5096,Sản phẩm làm đẹp,26.49,1539.0,1.2,788.0,1521.8437499999998,1561.7421626984124,39.898412698412585,2.621715448672874,27.8145,26.49,40313.64093749999,43439.07738437499,7.752801221106524,9.063658945442961
5097,Sản phẩm xịt khoáng,498.15,476.0,4.4,669.0,620.0683461538462,709.9033461538461,89.83499999999992,14.487919042671276,523.0575,498.15,308887.04663653846,371320.26948086533,20.212314994804835,27.456274516140475
5098,Nước hoa hồng,163.41,916.0,3.0,686.0,972.4955467341829,989.7402134008495,17.244666666666603,1.7732386255728712,171.5805,163.41,158915.4972918328,169820.12068542445,6.861900556851521,7.748519869637956
5099,Đồ dùng học tập,124.6,405.0,4.9,478.0,547.7961125327498,583.7585670782044,35.962454545454534,6.564934237882991,130.83,124.6,68255.39562158062,76373.13333084148,11.893180949777147,15.175648068718642
5100,Máy tính xách tay,312.89,4038.0,2.8,324.0,3765.131719616909,3553.1972725083338,-211.9344471085751,-5.628872052586219,328.5345,312.89,1178072.0637509346,1167347.889324889,-0.9103156552155356,-3.7247516815086454
5101,Sản phẩm làm sạch cơ thể,412.22,1447.0,2.1,862.0,1433.4425591271004,1452.4362433376266,18.993684210526226,1.3250397854862417,432.8310000000001,412.22,590893.6917233734,628659.4316400684,6.391291774760571,7.053811667503692
5102,Tinh chất dưỡng da,128.47,3367.0,2.8,572.0,3454.8218436043685,3440.483240429766,-14.338603174602667,-0.41503162315436204,134.89350000000002,128.47,443840.9622478532,464098.8259929127,4.564216795687936,4.356700984110755
5103,Kem dưỡng,237.07,154.0,2.6,739.0,284.5460308089349,326.28821012020745,41.74217931127254,14.669745767531476,248.9235,237.07,67457.32752387419,81220.80327185745,20.403233055908057,27.738105939673794
5104,Đồ chơi giáo dục,392.81,638.0,2.4,577.0,785.7264630051391,743.004463005139,-42.722000000000094,-5.437261185858859,412.45050000000003,392.81,308641.2119330487,306452.5622687011,-0.7091242451517952,-3.427754838081225
5105,Thực phẩm chức năng giảm cân,459.46,2058.0,2.6,555.0,2352.82427898716,2497.67998335224,144.85570436507987,6.156673307852685,482.433,459.46,1081028.6432234405,1204963.2474085712,11.464506973245326,14.542843627171669
5106,Nước hoa,120.23,4818.0,4.3,388.0,3694.200657247318,3750.0938809957916,55.8932237484737,1.5129991284805238,126.24150000000002,120.23,444153.74502084503,473417.4766777303,6.58864908490456,7.3451486491448215
5107,Thực phẩm sạch,315.14,983.0,1.7,153.0,1438.9443975899505,1610.68047695503,171.73607936507938,11.934865562054762,330.897,315.14,453468.937456497,532969.3377829886,17.53160884015751,23.49904162118489
5108,Sữa tắm,479.89,3587.0,5.0,855.0,3153.878153846154,3156.1536666666666,2.275512820512631,0.07214967444882561,503.8845,479.89,1513514.5872492308,1590336.9122515,5.075757158171266,5.111831995395678
5109,Mỹ phẩm Nhật Bản,397.09,3312.0,3.9,915.0,3181.243894248948,3141.6134180584722,-39.63047619047575,-1.2457540983298927,416.9445,397.09,1263240.1379673146,1309878.4357856808,3.6919581967536357,3.0690811475886894
5110,Nội thất,21.13,732.0,2.0,607.0,883.8626687370601,905.95166873706,22.088999999999942,2.499143903380672,22.1865,21.13,18676.018190414077,20099.89669843478,7.624101098549701,8.873673050240038
5111,Đồ uống,41.98,3306.0,1.5,762.0,3219.862769930867,3201.4891160847137,-18.373653846153502,-0.570634687221406,44.079,41.98,135169.8390816978,141118.4387478981,4.400833578417521,4.115516234806819
5112,Bánh ngọt,37.53,269.0,2.9,549.0,444.3668031322541,422.7467005681516,-21.620102564102524,-4.8653730233011725,39.4065,37.53,16677.086121553497,16658.967855938867,-0.10864167446622548,-2.5413281861168118
5113,Đồ gia dụng,357.3,1292.0,2.7,886.0,1140.150770170566,1107.821129748488,-32.329640422078,-2.8355583549043697,375.165,357.3,407375.87018194323,415615.7141420915,2.022663727350415,0.6048845498982303
5114,Đồ ăn nhanh,106.88,658.0,2.8,143.0,1087.0891331913563,1087.0891331913563,0.0,0.0,112.224,106.88,116188.08655549215,121997.49088326677,5.000000000000014,5.000000000000014
5115,Sản phẩm làm sạch,188.39,3055.0,4.4,21.0,2686.1636274869115,2409.0756174961234,-277.0880099907881,-10.315380908125197,197.80949999999999,188.39,506046.3657822592,476538.04335909936,-5.831149953531459,-10.988840407594058
5116,Đồ dùng nhà bếp,265.28,1887.0,1.8,712.0,1999.293095959596,1984.4094292929294,-14.883666666666613,-0.7444464594383513,278.544,265.28,530372.4724961616,552745.3400729697,4.218331217589729,3.8461079878705537
5117,Nước cân bằng,274.94,3219.0,3.1,254.0,3335.861113362388,3360.5906561069064,24.729542744518312,0.7413241110506581,288.687,274.94,917161.654507855,970158.8347395345,5.778390316603199,6.149052372128528
5118,Máy ảnh,274.3,2442.0,2.3,916.0,2345.2672633443867,2262.8140416031647,-82.45322174122202,-3.5157281658228783,288.01500000000004,274.3,643306.8103353654,651724.3861923356,1.3084854258859884,-0.44937865702545077
5119,Thiết bị chiếu sáng,484.53,105.0,3.2,804.0,363.3841287878788,462.8466287878787,99.46249999999992,27.3711734003826,508.7565,484.53,176070.51192159092,235476.23089892042,33.739732070401715,47.425318770593016
5120,Serum retinol,61.04,1869.0,4.8,453.0,2074.818509066367,2133.044509066367,58.22600000000011,2.8063177451699532,64.092,61.04,126646.92179341103,136711.08867508158,7.946633632428443,9.34979250501342
5121,Máy tính xách tay,219.68,34.0,3.3,348.0,193.5383866124297,200.20791042195344,6.669523809523753,3.4460986919767027,230.66400000000002,219.68,42516.512771018555,46180.75744956947,8.61840362657554,10.341452972563893
5122,Bộ sản phẩm chăm sóc da,412.25,3547.0,4.0,248.0,3306.7576248193736,3269.6464056994673,-37.11121911990631,-1.1222842231121626,432.8625,412.25,1363210.8308317869,1415307.3172870858,3.821601565732234,3.2604594541761527
5123,Máy lọc không khí,53.37,2550.0,1.3,753.0,2760.6142208315136,2760.6142208315136,0.0,0.0,56.0385,53.37,147333.98096577788,154700.68001406678,5.0,5.0
5124,Gel tắm,23.0,2332.0,3.4,347.0,2674.7731976945774,2789.1220469009263,114.34884920634886,4.275085801850701,24.150000000000002,23.0,61519.78354697528,67357.29743265737,9.48884009194324,11.62638299286859
5125,Thiết bị âm thanh,323.25,4689.0,2.4,39.0,3544.8731502970804,3192.144617171709,-352.72853312537154,-9.950385194906366,339.4125,323.25,1145880.2458335313,1083453.7848757927,-5.44790445465168,-10.423097052104863
5126,Mỹ phẩm trang điểm,482.18,3480.0,1.6,66.0,3073.255534095438,3149.9367183646,76.6811842691618,2.4951125416823383,506.28900000000004,482.18,1481862.3534301384,1594778.3112040951,7.619868168766464,8.867424439607634
5127,Sản phẩm chống nắng,480.76,2085.0,2.1,292.0,2460.3334966187335,2748.729516765253,288.3960201465193,11.721826351706605,504.798,480.76,1182829.9318344223,1387553.162604066,17.307917669291943,23.168830845145244
5128,Sản phẩm dưỡng tóc,207.26,929.0,3.6,692.0,988.0716255995918,1009.0673182402845,20.99569264069271,2.1249160583831044,217.623,207.26,204787.7251217714,219596.25699740543,7.231161861302262,8.293619890493813
5129,Sản phẩm làm đẹp,457.51,71.0,1.4,81.0,543.1143333333333,511.90683333333334,-31.207499999999982,-5.746027693370883,480.38550000000004,457.51,248480.23864333332,245912.62008425003,-1.0333290780394133,-3.906342924724855
5130,Thiết bị chiếu sáng,333.92,1438.0,4.5,23.0,2317.6023362680535,2517.807959506579,200.20562323852573,8.638480385764073,350.61600000000004,333.92,773893.7721266284,882783.7555303589,14.070404405052287,18.38964459793432
5131,Đồ dùng trẻ em,421.37,4009.0,1.6,972.0,3708.0419627274414,3693.236096060775,-14.805866666666589,-0.39929069885110385,442.43850000000003,421.37,1562457.641834462,1634029.8384869853,4.580744766206347,4.3810994167807955
5132,Đồ uống,441.75,2245.0,2.8,327.0,2741.9318045285863,2771.2165398555344,29.284735326948066,1.068032956858419,463.83750000000003,441.75,1211248.374650503,1285394.1518052416,6.12143460470135,6.6554510831305596
5133,Nước tẩy trang,331.95,20.0,3.5,55.0,171.37601704545455,259.95660037878787,88.58058333333332,51.6878527465362,348.5475,331.95,56888.26885823863,90607.22317052557,59.27224538386303,85.11617175713113
5134,Sản phẩm làm đẹp,369.26,2074.0,4.4,965.0,1968.0834420475596,1965.3786741904169,-2.7047678571427696,-0.13743156409713891,387.723,369.26,726734.4918104819,762022.515693131,4.855696857698006,4.786981075649437
5135,Sản phẩm xịt khoáng,126.55,369.0,2.5,453.0,434.0985870762194,440.094099214408,5.995512138188587,1.3811406709637344,132.8775,126.55,54935.176194495565,58478.6036683625,6.4501977045119245,7.140768039993792
5136,Kem mắt,35.39,4736.0,3.8,68.0,3457.994046951104,3313.054916516321,-144.93913043478278,-4.191422207987168,37.1595,35.39,122378.40932159957,123111.46417028824,0.599006681613475,-1.496704422380109
5137,Sản phẩm bảo vệ môi trường,392.61,1708.0,2.8,992.0,1630.9240478354977,1639.3238190476193,8.39977121212155,0.5150314156731833,412.24050000000005,392.61,640317.0904206948,675795.6708261002,5.540782986456849,5.7982986942934405
5138,Sản phẩm làm đẹp,138.89,3481.0,4.4,969.0,3461.1954157828586,3429.210203567538,-31.985212215320644,-0.9241088229075382,145.8345,138.89,480725.4312980812,500097.1554321701,4.029685735947089,3.5676313244933198
5139,Dầu xả,159.63,2136.0,3.4,221.0,2594.701136900612,2677.4843433188057,82.78320641819391,3.1904717364512747,167.6115,159.63,414192.14248344465,448777.16701018,8.349995323273843,9.94523119149948
5140,Sản phẩm chăm sóc sức khỏe,385.5,747.0,3.5,226.0,1562.5435472691054,1464.1178806024386,-98.42566666666676,-6.299067110077516,404.77500000000003,385.5,602360.5374722402,592638.3151208521,-1.6140204655814,-4.763554020620158
5141,Thiết bị chiếu sáng,65.38,4051.0,3.5,693.0,4034.3949978782334,4027.7182260528366,-6.676771825396827,-0.16549623497223923,68.649,65.38,263768.74496127886,276498.82850030117,4.82622895327916,4.74348083579304
5142,Gel tắm,233.47,184.0,4.9,219.0,435.6812246075004,431.83193889321467,-3.8492857142857133,-0.8835096618527654,245.14350000000002,233.47,101718.49550911311,105860.79291206878,4.072314855054604,3.6305600241282217
5143,Sữa tắm,442.11,2554.0,4.4,864.0,2203.80771679198,2081.0799005526637,-122.72781623931633,-5.568898561530028,464.2155,442.11,974325.4296709023,966069.5465750052,-0.8473434896065208,-3.6317927703715345
5144,Thực phẩm chức năng giảm cân,222.96,4897.0,1.7,383.0,4328.989547189723,4314.063429081954,-14.92611810776907,-0.3447945056244996,234.108,222.96,965191.5094414208,1009956.7612555182,4.637965769094272,4.465568516282023
5145,Bánh ngọt,164.55,4162.0,3.7,906.0,4064.6062806226373,4064.6062806226373,0.0,0.0,172.77750000000003,164.55,668830.9634764551,702272.5116502779,5.000000000000009,5.000000000000009
5146,Thiết bị điện tử,66.97,3296.0,1.3,201.0,3319.0529411918146,3245.52898664636,-73.52395454545467,-2.2152088516868758,70.3185,66.97,222276.97547161582,228220.73004749208,2.6740307057287898,1.5664262798853519
5147,Mỹ phẩm trang điểm,458.65,4233.0,1.6,676.0,3927.1675663894457,3929.0951775005565,1.9276111111107639,0.04908400465536969,481.5825,458.65,1801195.4043245192,1892183.4783186617,5.051538204888139,5.076080207215824
5148,Bột ăn dặm,242.0,2335.0,3.1,41.0,2289.458077744074,2091.5360230429274,-197.92205470114686,-8.644930283946064,254.10000000000002,242.0,554048.854814066,531459.3034552078,-4.077176798143366,-8.399641940116398
5149,Kem dưỡng,444.82,1143.0,3.0,288.0,1662.264161743156,1806.0520555555556,143.78789381239972,8.65012295408057,467.06100000000004,444.82,739408.3444265906,843536.4791198334,14.08262910178461,18.407690578824894
5150,Thời trang,448.55,3332.0,1.6,555.0,3272.9779234887183,3378.6803731143855,105.70244962566721,3.2295497280041943,470.9775,448.55,1468094.2475808647,1591282.4354284806,8.391027214404403,10.0058020784065
5151,Son bóng,201.64,80.0,4.8,848.0,277.7831010486888,337.01785660424434,59.23475555555552,21.32410334967535,211.722,201.64,56012.18449545761,71354.09463596382,27.390308517159127,38.052360191996804
5152,Phấn phủ,455.61,1952.0,4.3,184.0,2398.211919281885,2831.308232785352,433.0963135034672,18.05913439180773,478.39050000000003,455.61,1092649.3325440197,1354470.961136301,23.962091111398117,32.99165830730198
5153,Đồ dùng học tập,448.26,456.0,4.8,740.0,542.8205892857143,556.9204464285715,14.099857142857218,2.597517010438184,470.673,448.26,243324.75735321429,262127.41728187504,7.727392860960094,9.026151366179187
5154,Đồ ăn nhanh,480.05,1663.0,4.6,478.0,1918.7084484126985,2072.5774761904763,153.86902777777777,8.019406382719058,504.0525,480.05,921075.990660516,1044687.8583175001,13.420376701855014,17.430079893214543
5155,Bút kẻ mắt,374.42,421.0,2.5,649.0,584.7290039328417,728.3053385292799,143.5763345964382,24.554337758304268,393.141,374.42,218934.2336525346,286326.6890947396,30.78205464621947,43.05922352537161
5156,Máy sấy tóc,295.74,1560.0,4.0,936.0,1583.33667651599,1617.4294443731328,34.09276785714292,2.1532228971137974,310.52700000000004,295.74,468255.98871283885,502255.5130728559,7.260884041969503,8.337495490526402
5157,Đồ dùng trẻ em,39.1,2452.0,4.9,557.0,2753.707742263127,2743.725908929794,-9.981833333332816,-0.3624870272227682,41.055,39.1,107669.97272248827,112643.66719111269,4.619388621416084,4.4381451078047
5158,Mỹ phẩm trang điểm,351.08,3547.0,2.5,500.0,3596.964571788113,3540.388177125724,-56.57639466238925,-1.5728927414557252,368.634,351.08,1262822.3218633707,1305107.455286564,3.3484626214714894,2.5620162507436266
5159,Mì ăn liền,387.19,4145.0,1.5,676.0,3630.453102131148,3619.3042659118128,-11.148836219335408,-0.30709214265268486,406.5495,387.19,1405675.1366141592,1471426.3396543146,4.677553250214688,4.524007178888345
5160,Mặt nạ ngủ,198.16,3684.0,3.6,291.0,3651.1665252199746,3631.028411243673,-20.13811397630161,-0.5515528759699159,208.068,198.16,723515.1586375901,755500.8194706485,4.420869480231593,4.145093042246635
5161,Giày dép,104.2,4670.0,2.6,352.0,3874.640040933389,3822.380761585286,-52.259279348103064,-1.3487518529724882,109.41000000000001,104.2,403737.49226525915,418206.6791250462,3.5838105543788954,2.9094346278926513
5162,Giày dép,494.06,4605.0,3.2,819.0,4062.3440656759776,4023.9869155745573,-38.3571501014203,-0.9442122449821995,518.763,494.06,2007041.7090878736,2087495.5242842042,4.0085771427686945,3.536471020277595
5163,Giày dép,172.8,2580.0,4.4,667.0,2633.321973140748,2576.065159544257,-57.256813596491156,-2.1743187570869384,181.44000000000003,172.8,455038.0369587213,467401.26254771004,2.716965305058723,1.6298059265152536
5164,Điện thoại thông minh,424.97,1145.0,2.5,945.0,1128.7067809484406,1155.8270031706627,27.120222222222083,2.402769495141443,446.21850000000006,424.97,479666.52069965884,515751.3916143084,7.52290796989852,8.724292717469242
5165,Phụ kiện thời trang,207.24,2763.0,3.2,141.0,2870.547310016238,2841.7138559264677,-28.833454089770385,-1.0044584177087568,217.60200000000003,207.24,594892.2245277652,618362.6184773113,3.9453186614058238,3.4430894525514453
5166,Đồ ăn nhanh,321.51,147.0,4.4,947.0,414.7157834167332,464.88911675006653,50.173333333333346,12.098245434492167,337.5855,321.51,133335.27152631388,156939.8249226296,17.703157706216793,23.752280423462878
5167,Mì ăn liền,60.57,4016.0,3.6,141.0,3605.472014666764,3605.472014666764,0.0,0.0,63.5985,60.57,218383.4399283659,229302.6119247842,5.000000000000002,5.000000000000002
5168,Nước hoa hồng,76.09,4210.0,4.3,815.0,4083.378430577798,4083.378430577798,0.0,0.0,79.89450000000001,76.09,310704.26478266466,326239.4780217979,5.000000000000003,5.000000000000003
5169,Máy ảnh,27.58,2136.0,3.8,920.0,2050.5954399003067,2050.5954399003067,0.0,0.0,28.959,27.58,56555.42223245045,59383.193344072984,5.000000000000019,5.000000000000019
5170,Đồ uống,86.2,2806.0,3.8,263.0,3068.7613103674917,3068.7613103674917,0.0,0.0,90.51,86.2,264527.2249536778,277753.5862013617,4.999999999999995,4.999999999999995
5171,Thiết bị điện tử,182.64,3096.0,1.4,434.0,2941.0229894275008,2923.057989427501,-17.96499999999969,-0.6108418759248379,191.772,182.64,537148.4387890387,560560.6767484907,4.358616030278917,4.053195092316498
5172,Gel lô hội,30.25,1928.0,4.7,355.0,2605.399130859881,2605.399130859881,0.0,0.0,31.762500000000003,30.25,78813.32370851141,82753.98989393697,4.999999999999993,4.999999999999993
5173,Thời trang,247.23,1746.0,2.5,14.0,1892.0746436125912,1781.0896172778155,-110.98502633477574,-5.865784772786179,259.5915,247.23,467777.6141403409,462355.725383574,-1.159074011425481,-4.09196639781857
5174,Gel tắm,484.95,3324.0,2.0,688.0,3505.321169593579,3557.3210761981013,51.999906604522494,1.483456268018704,509.1975,484.95,1699905.501194406,1811378.9986973826,6.557629081419634,7.299357215428986
5175,Kem chống nắng hóa học,76.94,986.0,4.3,291.0,1457.4672792113042,1457.4672792113042,0.0,0.0,80.787,76.94,112137.53246251775,117744.40908564364,5.000000000000004,5.000000000000004
5176,Sách,40.52,2365.0,4.9,820.0,2146.339956196581,2146.339956196581,0.0,0.0,42.54600000000001,40.52,86969.69502508547,91318.17977633976,5.00000000000002,5.00000000000002
5177,Sách,469.1,543.0,4.2,942.0,710.5236666666667,761.9216666666667,51.398000000000025,7.233819563129733,492.55500000000006,469.1,333306.6520333334,375288.3265250001,12.595510541286231,16.2124203228511
5178,Kem dưỡng,382.49,4425.0,2.0,50.0,3602.6809363130687,3316.786716074974,-285.89422023809493,-7.935596443094262,401.6145,382.49,1377989.4313303856,1332069.6385830927,-3.332376265248961,-7.300174486796092
5179,Máy tính xách tay,170.57,930.0,1.7,85.0,2225.5765132200754,2092.660242732811,-132.91627048726423,-5.972217521964874,179.0985,170.57,379616.58585994825,374792.3104830824,-1.2708283980631159,-4.2569371590455525
5180,Nước cân bằng,192.47,1296.0,3.2,45.0,2224.8288535101706,2314.7244996266118,89.89564611644118,4.04056455734159,202.0935,192.47,428212.8094351025,467790.77566529065,9.242592785208673,11.262875063879468
5181,Kem chống nắng vật lý,409.21,2126.0,4.5,255.0,2399.17063856898,2597.167259249025,197.996620680045,8.252711061775203,429.6705,409.21,981764.6170088123,1115926.1548651583,13.665346614863974,17.791702145751575
5182,Mỹ phẩm Hàn Quốc,260.56,1942.0,5.0,290.0,2272.6643839940043,2533.6398006606705,260.9754166666662,11.483236086448684,273.588,260.56,592165.4318934778,693173.4457831515,17.057397890771114,22.799015933995456
5183,Gia dụng,294.09,1004.0,4.3,235.0,1904.4623231899736,1905.4290812508782,0.9667580609045672,0.050762782184383036,308.79449999999997,294.09,560083.3246269393,588386.0204303242,5.053300921293609,5.0786823123858005
5184,Sản phẩm chăm sóc thú cưng,333.41,1494.0,3.3,155.0,1836.8939854232567,1846.631209218038,9.737223794781357,0.5300917675190552,350.08050000000003,333.41,612438.823679968,646469.5770386554,5.556596355895014,5.821642239654541
5185,Sản phẩm trị mụn,242.63,1656.0,2.5,543.0,1588.0845725589068,1553.916950084159,-34.16762247474776,-2.1514989229882704,254.7615,242.63,385316.95983996755,395878.2130788655,2.740926130862321,1.6651766693681858
5186,Sản phẩm bảo vệ môi trường,263.17,3434.0,3.5,920.0,3194.774789308557,3149.130430738504,-45.6443585700531,-1.4287191298367508,276.3285,263.17,840768.881302333,870194.4882303247,3.4998449136714114,2.7854853487530358
5187,Sách,40.11,2366.0,1.1,821.0,2274.514604166667,2274.514604166667,0.0,0.0,42.115500000000004,40.11,91230.78077312502,95792.31981178129,5.000000000000015,5.000000000000015
5188,Serum vitamin C,407.39,1853.0,3.9,996.0,1594.3867501803752,1633.212486111111,38.825735930735846,2.435151692419887,427.7595,407.39,649537.218155983,698622.1564526458,7.556909277040883,8.774485123250827
5189,Phụ kiện điện thoại,146.06,3542.0,3.6,181.0,3470.2418802058305,3437.439287613238,-32.802592592592646,-0.9452537812910904,153.363,146.06,506863.5290228636,527176.001466229,4.007483529644351,3.534856638998806
5190,Sản phẩm làm đẹp,208.33,2969.0,1.9,522.0,3270.4155071291298,3255.630883748348,-14.784623380781795,-0.45207171225041637,218.74650000000003,208.33,681325.6626002117,712157.861111858,4.525324702137057,4.299288846011849
5191,Bút kẻ mày,261.09,4123.0,3.0,721.0,3663.6924793659446,3628.7948060913795,-34.89767327456502,-0.9525273606098231,274.1445,261.09,956553.4694376544,994814.1377185181,3.999846271359692,3.5235825910547804
5192,Serum retinol,491.68,898.0,1.3,135.0,1573.3314995822893,1734.045785296575,160.71428571428578,10.214902946833169,516.264,491.68,773575.63171462,895225.4133003511,15.725648094174835,20.833099567591418
5193,Son bóng,455.16,3015.0,1.4,187.0,2955.764662948163,3322.459151474343,366.69448852618007,12.406078640930387,477.91800000000006,455.16,1345345.8439874859,1587863.0327543153,18.02638257297692,24.229421893442115
5194,Sản phẩm hỗ trợ sinh lý,11.89,3537.0,1.4,393.0,3396.4968591782294,3384.5126925115624,-11.984166666667079,-0.3528390327899966,12.4845,11.89,40384.34765562915,42253.9487096606,4.629519015570505,4.453099499175507
5195,Túi xách,104.11,5000.0,5.0,279.0,3504.258034563723,3476.489956997913,-27.768077565810017,-0.7924096140159702,109.3155,104.11,364828.3039784292,380034.2378942054,4.167969905283244,3.7717650982752593
5196,Sản phẩm giảm thâm,168.13,1386.0,2.7,404.0,1692.989792857528,1725.3631261908613,32.37333333333322,1.9121989671710657,176.5365,168.13,284642.3738731362,304589.567526793,7.007808915529627,7.96390839911516
5197,Kem mắt,335.68,1607.0,3.8,686.0,1683.8189536893863,1704.516768504201,20.69781481481482,1.2292185433276064,352.464,335.68,565224.3463744532,600780.7982940647,6.290679470493986,6.905288742157789
5198,Đồ dùng trẻ em,203.3,3785.0,2.3,936.0,3569.9827052557253,3547.5756497001694,-22.40705555555587,-0.6276516556387857,213.46500000000003,203.3,725777.483978489,757283.2360632467,4.340965761579285,4.027139933759892
