_row_id,product_type,price,sales_volume,rating,reviews_numeric,predicted_baseline,predicted_modified,sales_lift_absolute,sales_lift_percentage,new_price,original_price,revenue_baseline,revenue_modified,revenue_lift_percentage,unit_economics_score
4435,Thực phẩm,399.15,2278.0,2.1,426.0,2655.5503716958547,2765.6322375108884,110.08186581503378,4.145350319404209,459.0224999999999,399.15,1059962.9308624002,1269487.4237428415,19.76715286731483,21.839828027016935
4436,Đồ handmade,91.85,3231.0,1.9,542.0,3230.7236831586065,3309.619788290811,78.89610513220441,2.442056729997703,105.62749999999998,91.85,296741.970298118,349586.8641876876,17.808365239497338,19.02939360449619
4437,Đồ chơi giáo dục,289.22,224.0,2.4,32.0,975.5195165594445,1362.0437776317056,386.5242610722611,39.62240165481177,332.603,289.22,282139.7545793225,453019.8465716382,60.56576190303355,80.37696273043943
4438,Máy tính xách tay,335.99,3015.0,3.1,667.0,3309.3340452718253,3565.763137176377,256.42909190455157,7.748661464711362,386.38849999999996,335.99,1111903.1458708807,1377769.8699288743,23.910960684418036,27.785291416773717
4439,Bộ sản phẩm chăm sóc da,197.36,1509.0,2.0,541.0,1434.1711000970731,1435.833835921159,1.6627358240859849,0.11593706106429288,226.964,197.36,283048.00831515837,325882.59073600994,15.133327620223923,15.19129615075607
4440,Gia dụng,217.19,3942.0,1.9,331.0,3839.694713293885,4020.273265723334,180.57855242944925,4.702940361488786,249.7685,217.19,833943.2947802988,1004137.6231698185,20.408381415712103,22.759851596456496
4441,Mỹ phẩm tự nhiên,121.13,4559.0,2.3,217.0,3546.0505932170577,3529.6369676777595,-16.41362553929821,-0.46287059667717245,139.2995,121.13,429533.1083563822,491676.66477902804,14.467698813821253,14.236263515482666
4442,Sản phẩm chăm sóc thú cưng,332.26,1885.0,3.8,428.0,2026.3955340349294,2212.0449441367577,185.64941010182838,9.161558391917987,382.09899999999993,332.26,673290.1801384456,845220.1611097108,25.535792150705667,30.11657134666466
4443,Sản phẩm bảo vệ môi trường,197.67,1342.0,4.8,675.0,1467.260293816902,1511.1253303195535,43.86503650265149,2.9895879202552296,227.32049999999998,197.67,290033.342278787,343509.765650906,18.43802610829351,19.932820068421126
4444,Thiết bị văn phòng,147.75,286.0,3.0,392.0,562.102565903389,536.597923046246,-25.504642857142926,-4.537364602873298,169.9125,147.75,83050.65411222572,91174.69459959527,9.782030706695696,7.513348405259047
4445,Sản phẩm tập thể dục,70.66,823.0,4.1,599.0,911.9488933239492,903.3095653588109,-8.63932796513825,-0.9473478205175391,81.25899999999999,70.66,64438.30880227024,73402.0319714916,13.91055000640481,13.43687609614604
4446,Mặt nạ thiên nhiên,281.45,1227.0,4.3,167.0,2158.9748214339907,2310.292345819406,151.31752438541525,7.008767442915809,323.66749999999996,281.45,607643.4634925966,747766.5478405025,23.06008255935317,26.564466280811075
4447,Sản phẩm làm sạch cơ thể,306.72,3134.0,1.5,214.0,3094.511455623052,3261.028957397423,166.51750177437088,5.381059471335649,352.728,306.72,949148.5536687026,1150256.2220848782,21.18821839203599,23.878748127703812
4448,Thực phẩm,211.82,4568.0,4.8,136.0,3770.040947291247,3518.602209778318,-251.43873751292904,-6.6693900949162455,243.59299999999996,211.82,798570.073455232,857106.8680865297,7.3302013908462955,3.995506343388173
4449,Nước tẩy trang,81.35,4852.0,2.2,510.0,4196.10509965314,4055.1544124420243,-140.95068721111602,-3.3590838137673753,93.55249999999998,81.35,341353.1498567829,379369.8331699824,11.137053614167513,9.457511707283825
4450,Sản phẩm công nghệ,204.32,1666.0,1.1,937.0,1640.3070555666616,1472.1867793761858,-168.1202761904758,-10.249317383591748,234.96799999999996,204.32,335147.53759338026,345916.78317646356,3.213285008869484,-1.9113736829263899
4451,Sản phẩm du lịch,493.96,4575.0,2.2,391.0,4148.869352327623,4105.0001207729465,-43.869231554676844,-1.0573779945629058,568.054,493.96,2049375.5052757526,2331861.738605555,13.784015306252659,13.255326308971206
4452,Sản phẩm hỗ trợ sinh lý,45.24,3351.0,2.2,185.0,3107.8531074930775,3095.2081074930775,-12.644999999999982,-0.4068725117513665,52.025999999999996,45.24,140599.27458298684,161031.29700043483,14.532096611485906,14.328660355610223
4453,Thiết bị thể thao,465.8,1405.0,3.1,398.0,1868.0595236153176,1981.4970493591377,113.43752574382006,6.07247918547481,535.67,465.8,870142.126100015,1061428.5244302093,21.983351063296023,25.01959065603343
4454,Đồ chơi giáo dục,241.53,4318.0,4.1,159.0,3866.777625943784,3780.891048312616,-85.88657763116817,-2.2211408552413303,277.7595,241.53,933942.7999942022,1050178.407133788,12.445688016472472,11.335117588851807
4455,Thiết bị điện tử,316.37,273.0,3.8,742.0,407.9331695965676,451.57751674941477,43.64434715284716,10.69889638933014,363.8255,316.37,129057.8168652661,164295.4158201142,27.30373084772965,32.65317904239472
4456,Đồ gia dụng,192.96,2526.0,2.5,603.0,2756.997597872094,2809.3277907851534,52.33019291305936,1.8980862715821316,221.904,192.96,531990.2564853993,623401.0740863887,17.18279921231944,18.131842348110506
4457,Mỹ phẩm trang điểm,190.29,758.0,1.6,131.0,1419.594317888099,1439.357727107117,19.76340921901783,1.3921871178252843,218.8335,190.29,270134.6027509264,314979.68917489523,16.601015185499055,17.297108744411698
4458,Nước cân bằng,434.65,1158.0,4.4,886.0,1261.638329004329,1220.771285714286,-40.86704329004306,-3.2392043227075127,499.8474999999999,434.65,548371.0997017316,610199.4752360715,11.274915028886358,9.655312867532603
4459,Sản phẩm chống lão hóa,194.82,2759.0,1.1,990.0,2412.468292811355,2291.3987736013983,-121.06951920995652,-5.0184916241476865,224.04299999999998,194.82,469997.0728055081,513371.855433978,9.22873463223016,6.719488820156318
4460,Kem chống nắng vật lý,291.59,2617.0,1.6,656.0,2768.5717713375484,2723.3352625141897,-45.23650882335869,-1.6339294249722156,335.32849999999996,291.59,807287.8428043156,913211.9285759893,13.120981161281954,12.304016448795846
4461,Đồ chơi giáo dục,341.55,1817.0,2.4,663.0,1733.5035722719,1719.5663152837908,-13.937256988109311,-0.8039935545009221,392.78249999999997,341.55,592078.1451094676,675415.5562329555,14.075407412323923,13.673410635073461
4462,Son môi,104.14,4759.0,3.7,248.0,3795.5737338840327,3611.1209843007714,-184.45274958326127,-4.859680314904848,119.761,104.14,395271.04864668316,432471.4602008447,9.411367637859422,6.981527480406998
4463,Đồ ăn nhanh,23.72,4086.0,2.9,281.0,3334.2805165283407,3149.1734885233996,-185.10702800494118,-5.551633316013705,27.277999999999995,23.72,79089.13385205224,85903.15441994127,8.61562168658422,5.839805028577367
4464,Sản phẩm dưỡng tóc,224.33,4506.0,3.6,34.0,3674.8184637674585,3219.4183995419044,-455.40006422555416,-12.392450639824904,257.9795,224.33,824372.025976954,830543.9490046207,0.7486817642013457,-5.447543555711107
4465,Túi xách,94.59,551.0,4.3,511.0,721.1070419825273,698.9977562682415,-22.109285714285875,-3.066019942545727,108.7785,94.59,68209.51510112727,76035.9274302249,11.47407706607239,9.941067094799527
4466,Mỹ phẩm Hàn Quốc,128.75,2097.0,2.3,494.0,2436.3620264337114,2457.9396148244064,21.577588390694928,0.8856478699218475,148.0625,128.75,313681.61090334033,363928.68421993864,16.018495050410124,16.461318985371047
4467,Thiết bị âm thanh,496.77,841.0,1.7,931.0,1044.3568571428573,1060.4745238095238,16.117666666666537,1.5433102733447945,571.2855,496.77,518805.1559228572,605833.7185717857,16.774806814346523,17.54646195101892
4468,Thực phẩm,164.48,2423.0,4.0,413.0,2698.949331865625,2788.572860835794,89.62352897016899,3.320682159980288,189.152,164.48,443923.18610525795,527464.1337728121,18.818784483977343,20.479125563967486
4469,Serum retinol,41.89,1288.0,5.0,954.0,1276.91432028859,1314.1619536219232,37.24763333333317,2.9170033369909256,48.1735,41.89,53489.940876889035,63307.78087280571,18.354553837539562,19.813055506035024
4470,Kem chống nắng vật lý,272.33,2455.0,3.4,856.0,1918.4596582979646,1977.2734180937246,58.81375979576001,3.0656761293557198,313.17949999999996,272.33,522454.1187442847,619241.5004418836,18.525527548759076,20.058365613436937
4471,Đồ uống,121.62,4849.0,2.0,122.0,3847.9089445668055,3725.211073753408,-122.69787081339746,-3.188689560511695,139.863,121.62,467982.6858382149,521019.1964083729,11.333007005411549,9.738662225155702
4472,Sản phẩm chăm sóc da mặt,248.46,1635.0,2.4,432.0,1802.1301228505681,1928.1073380797832,125.97721522921506,6.990461656006682,285.729,248.46,447757.2503234522,550916.1816021983,23.03903090440766,26.534261732411
4473,Máy làm đẹp,201.79,365.0,2.7,401.0,399.03074971215375,400.03712570421726,1.0063759920635107,0.25220512273539664,232.05849999999998,201.79,80520.4149844155,92832.01533523209,15.290035891145697,15.416138452513396
4474,Serum vitamin C,499.55,2097.0,2.4,906.0,2098.168114854444,2082.128884085213,-16.039230769230926,-0.7644397346274425,574.4825,499.55,1048139.8817755375,1196146.6066514833,14.120894305178433,13.738674437864713
4475,Sản phẩm làm đẹp,485.42,4002.0,1.1,126.0,3629.321969891437,3365.834972914213,-263.4869969772244,-7.259951009116615,558.233,485.42,1761745.4706247016,1878920.1544348195,6.6510563395158675,3.02108083495756
4476,Sản phẩm chống gàu,347.36,3803.0,2.2,969.0,3638.288535065903,3491.922270352395,-146.36626471350792,-4.0229427463717276,399.464,347.36,1263795.9055404922,1394897.2378040492,10.373615841672507,8.362144468486644
4477,Đồ handmade,87.62,1404.0,1.4,373.0,1835.045756993007,1862.5545283975284,27.50877140452144,1.4990782273243484,100.76299999999999,87.62,160786.7092277273,187676.58194492015,16.723939961422985,17.47347907508516
4478,Bút kẻ mắt,402.33,3519.0,3.1,57.0,3040.45860402492,2673.0976331994634,-367.36097082545666,-12.082419748755958,462.67949999999996,402.33,1223267.710157346,1236787.476379911,1.1052172889306424,-4.9359925854473365
4479,Kem mắt,301.47,1354.0,3.5,521.0,1361.5500899178933,1437.974365119816,76.42427520192268,5.6130344206823395,346.6905,301.47,410466.5056075473,498532.05163057154,21.454989583784684,24.261506794125854
4480,Sản phẩm chăm sóc sức khỏe,289.78,3176.0,1.7,749.0,3270.8790169133003,3287.408390563044,16.529373649743775,0.5053495884217203,333.24699999999996,289.78,947835.3215211361,1095518.9839299626,15.581152026684972,15.833826820895831
4481,Bánh kẹo,462.72,4232.0,3.3,839.0,4084.1757180500867,3904.9458337961837,-179.22988425390304,-4.388397968818858,532.128,462.72,1889829.7882561362,2077931.0166462958,9.953342335858315,7.759143351448886
4482,Mỹ phẩm Hàn Quốc,295.46,388.0,3.8,580.0,556.0745842601632,649.7493544050512,93.67477014488804,16.84572048361442,339.77899999999994,295.46,164297.7966655078,220771.18589039386,34.37257855615656,42.79543879796377
4483,Sản phẩm làm sạch sâu,129.26,408.0,4.1,648.0,442.0233479353463,467.72105208207677,25.697704146730473,5.813653117366374,148.64899999999997,129.26,57135.937954122855,69526.26667094862,21.68570108497133,24.592527643654517
4484,Kem dưỡng,289.97,584.0,2.2,89.0,1228.087649454195,1466.8560318264167,238.76838237222182,19.442291637599226,333.4655,289.97,356108.5757122329,489145.880081012,37.35863538323911,47.079781202038724
4485,Thực phẩm chức năng,288.95,3329.0,3.1,387.0,3407.0022607413343,3431.9293567371874,24.92709599585305,0.7316430717726947,332.29249999999996,288.95,984453.3032412085,1140404.3857735917,15.841389532538585,16.207211068424932
4486,Serum retinol,60.24,4842.0,3.4,272.0,4001.844170429576,3961.59710195355,-40.247068476026016,-1.005713035340547,69.276,60.24,241071.09282667766,274443.6008349341,13.843430009358357,13.340573491688083
4487,Bột ăn dặm,106.84,3781.0,4.6,213.0,3583.946654932239,3626.95323123094,43.00657629870102,1.1999781369378149,122.866,106.84,382908.8606129605,445629.2357084207,16.379974857478473,16.97996392594738
4488,Đồ dùng học tập,275.12,1899.0,2.8,652.0,1792.7610125710446,1828.979123965859,36.21811139481429,2.020242025615727,316.388,275.12,493224.4097785458,578667.0470733101,17.32327832945808,18.333399342265945
4489,Sản phẩm dưỡng tóc,120.24,4061.0,3.9,216.0,3667.2297194526777,3600.3073633413405,-66.9223561113372,-1.8248749391495753,138.27599999999998,120.24,440947.70146698994,497836.10097338713,12.90139381997798,11.988956350403193
4490,Bánh kẹo,346.22,4355.0,4.7,343.0,3986.7823186911514,3683.721279459086,-303.06103923206547,-7.601645011096555,398.153,346.22,1380303.7743772506,1466684.6785804736,6.258108237238965,2.4572857316906878
4491,Serum vitamin C,172.22,944.0,4.2,295.0,984.1497180031091,1095.4808399367312,111.33112193362206,11.312417195985045,198.053,172.22,169490.26443449545,216963.26679198942,28.009279775382804,33.665488373375325
4492,Nước hoa hồng,169.5,295.0,2.0,565.0,524.8138742130188,435.5851106781784,-89.22876353484043,-17.001982592141417,194.92499999999998,169.5,88955.95167910669,84906.42769894392,-4.552279980962626,-13.053271277033335
4493,Mì ăn liền,314.81,170.0,3.7,602.0,225.41621874871035,301.1249998564915,75.70878110778116,33.586217321913225,362.0315,314.81,70963.2798242815,109016.7353855454,53.6241499202002,70.41725858115682
4494,Thực phẩm chức năng,293.18,239.0,3.1,731.0,617.5036246967236,640.0301226575751,22.526497960851543,3.647994450545136,337.157,293.18,181039.71268858542,215790.63606486004,19.195193618126893,21.01919084339946
4495,Thiết bị chiếu sáng,267.45,2397.0,4.6,627.0,2563.2413276876464,2490.72024039463,-72.52108729301654,-2.8292727067739394,307.56749999999994,267.45,685538.893090061,766064.5975375752,11.746336387209947,10.331700033822978
4496,Điện thoại thông minh,465.85,3856.0,2.1,739.0,3762.760287499232,3697.1131057416587,-65.64718175757343,-1.7446549007033134,535.7275,465.85,1752881.8799315174,1980645.1613562144,12.99364686419118,12.121319413839524
4497,Gia dụng,18.44,1656.0,2.4,583.0,1820.4474264129333,1782.0131406986475,-38.43428571428581,-2.1112549122068263,21.206,18.44,33569.050543054494,37789.37066165552,12.57205685096214,11.516429394858726
4498,Thiết bị văn phòng,49.51,2665.0,3.7,753.0,2733.2810920459597,2794.342230934848,61.06113888888831,2.2339868031349033,56.936499999999995,49.51,135324.74686719547,159100.06643162196,17.569084823605127,18.68607822517258
4499,Mỹ phẩm tự nhiên,278.24,4461.0,5.0,211.0,4055.9953159751453,3749.756611117906,-306.23870485723955,-7.550272645805888,319.976,278.24,1128540.1367169244,1199832.121399063,6.317186457323223,2.542050134420279
4500,Đồ gia dụng,305.93,1849.0,3.7,623.0,1862.4695046653342,1960.9050417529327,98.4355370875985,5.285216044666799,351.8195,305.93,569785.2955622657,689884.6313369959,21.077998451366817,23.720606473700215
4501,Sản phẩm làm sạch cơ thể,490.08,241.0,2.4,38.0,2064.4502764471417,2085.487359780475,21.037083333333157,1.019016227871439,563.592,490.08,1011745.7914812152,1175363.9920733974,16.171868662052162,16.681376775987882
4502,Nước hoa nam,276.15,1588.0,1.6,981.0,1561.275472985348,1570.0364595141698,8.760986528821832,0.561142904017429,317.57249999999993,276.15,431146.2218649038,498600.4035390636,15.645314339620029,15.925885791628744
4503,Sản phẩm chống lão hóa,78.19,1066.0,1.1,681.0,1089.1592860734038,1204.1202096498275,114.96092357642374,10.555014775742908,89.9185,78.19,85161.36457807945,108272.68307139802,27.138266992104338,32.415774379975794
4504,Sản phẩm làm đẹp,318.32,1336.0,3.9,946.0,1290.9633753016358,1238.5783310839486,-52.38504421768721,-4.057825746253053,366.068,318.32,410939.4616260167,453403.89250323887,10.333500391808982,8.304587518682457
4505,Thực phẩm chức năng,212.65,28.0,1.3,543.0,198.86813293650795,244.10840277777777,45.24026984126982,22.748878451890302,244.54749999999999,212.65,42289.30846894842,59696.09962829861,41.16121021967384,52.53564944561899
4506,Sản phẩm dưỡng ẩm,364.21,3035.0,5.0,471.0,2911.2359485418933,3107.2821178571426,196.04616931524924,6.734121616402818,418.84149999999994,364.21,1060301.244818443,1301458.7031664622,22.744239858863228,26.111300667064636
4507,Mặt nạ ngủ,308.77,1518.0,1.2,597.0,1455.3736349206351,1419.7606349206349,-35.613000000000284,-2.447000491522738,355.08549999999997,308.77,449375.7172544445,504136.41493111104,12.185949434748846,10.962449188987478
4508,Sản phẩm làm sạch,394.06,959.0,2.1,805.0,922.4048124438457,869.3015559078978,-53.103256535947935,-5.757044609866535,453.169,394.06,363482.8403916218,393940.5167892261,8.379398698653485,5.500876393720218
4509,Đồ gia dụng,80.66,3594.0,5.0,396.0,3542.324801487229,3380.2684525385584,-162.05634894867035,-4.574858547150497,92.75899999999999,80.66,285723.9184879599,313550.3213890241,9.738912670776903,7.451483397201654
4510,Máy làm đẹp,399.07,182.0,4.2,736.0,497.20083931346426,502.61821067821074,5.4173713647464865,1.0895740586896037,458.93049999999994,399.07,198417.9389448242,230666.82673565656,16.253010167493027,16.79779719683783
4511,Kem chống nắng vật lý,492.62,113.0,1.0,347.0,312.7964444444445,440.2589444444444,127.46249999999992,40.749344266487796,566.5129999999999,492.62,154089.78446222225,249412.4153940555,61.86174590646094,82.23641803970483
4512,Sản phẩm chăm sóc da mặt,418.01,4897.0,2.6,967.0,4527.009691370158,4188.216220172963,-338.7934711971948,-7.483824738503145,480.71149999999994,418.01,1892335.3210896398,2013323.7015236754,6.393601550721377,2.6516891814698047
4513,Dầu tẩy trang,55.82,2246.0,4.1,319.0,2456.121019860695,2470.214019860695,14.092999999999847,0.5737909445846103,64.193,55.82,137100.675328624,158570.44857691758,15.659859586272296,15.946755058564602
4514,Đồ uống,449.71,2053.0,1.5,763.0,1813.9842426615778,1933.070107323232,119.08586466165411,6.564878672095011,517.1664999999999,449.71,815766.8537673381,999719.1016589801,22.549610472909258,25.832049808956764
4515,Mỹ phẩm tự nhiên,368.86,63.0,4.1,109.0,130.45310682624114,272.3509609929078,141.89785416666666,108.7730738031939,424.18899999999996,368.86,48118.932983927305,115528.28179262056,140.089034873673,194.47557177526994
4516,Nước hoa,275.01,1547.0,3.4,316.0,1995.1305734928858,2149.71907467967,154.58850118678424,7.748289923508381,316.26149999999996,275.01,548680.8590162785,679873.3791368044,23.91053341203462,27.78467837378881
4517,Mặt nạ ngủ,409.44,2484.0,3.5,190.0,2910.5202361185766,2906.0894175436756,-4.430818574900968,-0.1522345909131983,470.85599999999994,409.44,1191683.40547639,1368349.6387869448,14.82493022044982,14.74881292499322
4518,Máy làm đẹp,232.14,1302.0,3.5,344.0,1678.2729270852342,1760.057635897495,81.78470881226076,4.873147120015908,266.96099999999996,232.14,389594.27729356627,469866.7465368311,20.604119188018274,23.040692748026228
4519,Sản phẩm hỗ trợ sinh lý,116.98,3824.0,2.8,818.0,3863.31376739004,3831.0512853983328,-32.26248199170732,-0.8350986726481463,134.527,116.98,451930.4445092869,515379.83627078147,14.039636526454618,13.622087190130545
4520,Gel tắm,114.93,1369.0,2.8,1000.0,1245.1099467118775,1239.6265022674331,-5.483444444444331,-0.4403984129212983,132.1695,114.93,143100.48617559607,163840.8149914355,14.493541825140507,14.273342618679859
4521,Mỹ phẩm tự nhiên,326.02,2151.0,4.6,875.0,1971.6391711448084,1981.7966989965864,10.157527851778013,0.5151818852270097,374.92299999999994,326.02,642793.8025766304,743021.163777897,15.59245916801105,15.850050110624554
4522,Giày dép,228.27,3076.0,3.2,968.0,2320.7146900358093,2325.253319526202,4.53862949039285,0.1955703348576131,262.5105,228.27,529749.5422944742,610403.4115354831,15.224905885086251,15.322691052515058
4523,Máy sấy tóc,494.39,3952.0,4.9,777.0,3843.9168922305767,3838.3452255639104,-5.57166666666626,-0.14494763604093147,568.5485,494.39,1900394.0723498748,2182285.4204765228,14.833310218552922,14.760836400532456
4524,Đồ dùng nhà bếp,193.51,2606.0,2.6,455.0,2800.8875762305433,2766.5725052178454,-34.3150710126979,-1.2251498883393026,222.53649999999996,193.51,541999.7548763724,615663.3623074109,13.591077628409783,12.978502684240132
4525,Gia dụng,232.87,1676.0,1.4,438.0,2298.7754740294945,2331.8489183087027,33.07344427920816,1.4387418281105175,267.8005,232.87,535315.8446372484,624470.3062475297,16.65455310232708,17.373924016382336
4526,Thực phẩm chức năng giảm cân,232.76,301.0,4.7,150.0,551.6596987734488,601.0185321067821,49.35883333333334,8.947333554195994,267.674,232.76,128404.31148650793,160877.03456315078,25.289433587325394,29.76310036442339
4527,Mặt nạ dưỡng da,262.4,2009.0,2.6,790.0,1865.7173325310227,1852.6892391618048,-13.028093369217913,-0.6982887033345007,301.75999999999993,262.4,489564.2280561403,559067.5048094661,14.196967991165307,13.847823639498056
4528,Thực phẩm sạch,258.81,4172.0,4.0,943.0,3573.78537907592,3508.61483509833,-65.17054397759011,-1.8235718451129086,297.63149999999996,258.81,924931.3939586389,1044274.2962925684,12.902892378120137,11.991106455563683
4529,Tinh chất dưỡng da,276.39,3933.0,3.6,968.0,3297.729752779068,3456.254086112401,158.5243333333333,4.8070747216245175,317.84849999999994,276.39,911459.5263706065,1098565.1768896973,20.52813592986818,22.93167329068044
4530,Mì ăn liền,117.15,2047.0,2.9,319.0,2558.250284572014,2529.46429880153,-28.78598577048433,-1.125221638558329,134.7225,117.15,299699.02083761146,340775.7539952891,13.705995115657919,13.143384296378754
4531,Đồ dùng trẻ em,60.94,4030.0,4.9,319.0,3718.694618495622,3850.9580451511383,132.26342665551647,3.5567165423500935,70.08099999999999,60.94,226617.25005112318,269878.9907622369,19.090224023702596,20.868582294877644
4532,Bảng phấn mắt,270.14,2014.0,1.2,579.0,2396.1902401095945,2430.456878040629,34.26663793103444,1.4300466364251272,310.66099999999994,270.14,647306.8314632059,755048.1641889797,16.64455363188887,17.35957695010143
4533,Mặt nạ ngủ,378.81,4263.0,1.6,801.0,3883.5123860938847,3923.0128008910046,39.5004147971199,1.0171311655542372,435.63149999999996,378.81,1471113.3269762245,1708987.9509713496,16.169700840387364,16.678266423164484
4534,Đồ chơi giáo dục,29.89,3328.0,4.2,516.0,3343.5604463438754,3348.594446343875,5.033999999999651,0.15055806768812097,34.3735,29.89,99939.02174121844,115102.91120140119,15.173141777841334,15.248420811685394
4535,Thiết bị chiếu sáng,23.29,4165.0,3.5,274.0,3221.2543777730207,3167.401478654944,-53.85289911807649,-1.671799019961507,26.783499999999997,23.29,75023.01445833365,84834.09750355469,13.077431127044253,12.2415316170635
4536,Sản phẩm chống lão hóa,237.84,4841.0,4.6,998.0,4506.946128192675,4371.390306437306,-135.55582175536892,-3.0077089430338497,273.51599999999996,237.84,1071932.0671293458,1195645.191055506,11.54113471551105,10.037280243994125
4537,Sản phẩm chống gàu,170.4,4843.0,4.7,441.0,4126.736221629317,3702.216656250251,-424.5195653790656,-10.287053559518688,195.95999999999998,170.4,703195.8521656356,725486.3759587992,3.169888406553503,-1.9736383732058407
4538,Dầu tẩy trang,251.84,2373.0,4.1,48.0,2681.7181240997616,2553.3437519583113,-128.3743721414503,-4.787019597167577,289.616,251.84,675363.892373284,739489.2040671583,9.494927463257284,7.1014176646734954
4539,Mì ăn liền,341.28,1001.0,2.9,413.0,1056.1618899864434,1080.3234030664676,24.16151308002418,2.2876713607167085,392.4719999999999,341.28,360446.9298145734,423996.6866483026,17.630822064824205,18.77465774518256
4540,Thực phẩm,423.54,3221.0,2.6,72.0,3219.230601784993,3208.337890159335,-10.89271162565774,-0.33836381959148776,487.07099999999997,423.54,1363472.929080016,1562688.3444977973,14.610881607469766,14.441699697674022
4541,Sản phẩm làm đẹp,303.56,3031.0,4.0,622.0,3165.782968002136,3343.578513123661,177.79554512152527,5.6161634236641484,349.094,303.56,961005.0777667284,1167223.1974603913,21.458587937213768,24.26666964904584
4542,Sản phẩm giảm cân,408.52,1368.0,1.9,214.0,1759.9479512415573,1984.9043703662608,224.95641912470342,12.781992726887614,469.79799999999994,408.52,718973.9370412009,932504.1033893285,29.699291635920755,36.09028799936456
4543,Kem chống nắng vật lý,352.14,2598.0,4.6,90.0,3447.863363748869,3227.593850760006,-220.26951298886297,-6.388580107460045,404.96099999999996,352.14,1214130.6049105267,1307049.6333976225,7.653132876420932,4.45884282269091
4544,Son môi,307.79,4746.0,5.0,589.0,3732.4362798959787,3834.0004879400603,101.56420804408162,2.721123695832047,353.9585,307.79,1148806.5625891834,1357077.0617105318,18.129292250206834,19.48985409812286
4545,Thiết bị âm thanh,68.63,3377.0,2.3,826.0,3272.290143769629,3211.406929483915,-60.883214285714075,-1.8605689474582325,78.9245,68.63,224577.27256690964,253458.68620605324,12.860345710423033,11.930061236693916
4546,Gia dụng,108.46,3263.0,4.0,586.0,3340.171278852265,3430.1600935163483,89.98881466408329,2.694137729817402,124.72899999999998,108.46,362274.97690431663,427840.43830420054,18.098258389290002,19.445327254198702
4547,Bột ăn dặm,265.71,351.0,4.5,4.0,1181.6471728070176,2060.199772374117,878.5525995670994,74.34982453180899,305.56649999999996,265.71,313975.4702865526,629528.0337451556,100.50229821158034,137.67721047748483
4548,Tinh chất dưỡng da,486.24,1344.0,1.0,240.0,1767.285458333333,2174.379821428571,407.0943630952381,23.0350089271461,559.1759999999999,486.24,859324.8812599999,1215861.0110271426,41.490260266217994,53.00776472979105
4549,Sản phẩm dưỡng móng,430.2,4287.0,1.0,433.0,4094.6710769230767,3925.5100512820513,-169.1610256410254,-4.131248211715719,494.72999999999996,430.2,1761527.4972923077,1942067.587670769,10.249064556526909,8.18344045066905
4550,Mì ăn liền,139.33,3215.0,4.9,441.0,3144.449775484016,3059.051003775332,-85.39877170868385,-2.715857393382557,160.2295,139.33,438116.18721818796,490150.21280941955,11.87676399761005,10.518835300918772
4551,Son bóng,342.67,4317.0,3.5,671.0,4095.8458689161907,3964.531369051025,-131.31449986516554,-3.206041049096237,394.0705,342.67,1403523.5039015112,1562304.858867622,11.313052793539315,9.710032268991196
4552,Thiết bị văn phòng,39.71,45.0,2.9,72.0,251.3940383951797,266.9540383951797,15.559999999999974,6.189486472841644,45.6665,39.71,9982.857264672586,12190.856594373472,22.11790944376788,25.2126526801887
4553,Sản phẩm tập thể dục,56.81,2233.0,3.1,897.0,1951.8058562947774,1895.9858562947772,-55.820000000000164,-2.8599155915008065,65.33149999999999,56.81,110882.09069610632,123867.59997052222,11.711097069774045,10.28113927402364
4554,Serum vitamin C,483.7,2549.0,3.1,702.0,2776.9822968645253,2757.6947054842744,-19.287591380250888,-0.6945521907729982,556.255,483.7,1343226.336993371,1533981.468399155,14.201264980611041,13.853988885224542
4555,Mặt nạ ngủ,449.15,185.0,4.2,930.0,405.73993650793653,661.4979365079365,255.75799999999998,63.03495835318079,516.5224999999999,449.15,182238.09248253968,341678.5679099206,87.4902021061579,119.0076812827483
4556,Gel tắm,148.05,620.0,3.3,872.0,803.0027310918871,783.665471848759,-19.337259243128074,-2.4081187391273424,170.2575,148.05,118884.55433815389,133424.92407329008,12.230663450003545,11.026604080439874
4557,Sản phẩm làm đẹp,406.19,4806.0,1.0,649.0,4297.391997132859,4232.854187872514,-64.53780926034506,-1.501790139307829,467.1185,406.19,1745557.655315396,1977244.4989577266,13.272941339795988,12.522046270142074
4558,Sản phẩm chống lão hóa,128.79,2956.0,3.3,418.0,2960.29686231515,2994.112599999879,33.8157376847289,1.1423090067488277,148.1085,128.79,381256.63289756817,443453.52601708204,16.313655357761146,16.884809861135558
4559,Đồ handmade,102.75,1590.0,3.2,335.0,1848.5882839535461,1908.4167367589107,59.82845280536458,3.2364401162064285,118.1625,102.75,189942.44617622686,225503.29265727478,18.721906133637393,20.34012619174061
4560,Sản phẩm làm săn chắc,401.65,3254.0,4.4,680.0,3329.25229003354,3194.062385849705,-135.18990418383464,-4.060668654897064,461.8974999999999,401.65,1337194.1822919713,1475329.430868014,10.33023104686836,8.299896719419827
4561,Đồ dùng nhà bếp,254.34,4672.0,3.0,863.0,4082.729895057672,4059.250971331908,-23.478923725763707,-0.5750790360681465,292.491,254.34,1038401.5215089683,1187294.3758558412,14.33865910852163,14.051119590487557
