_row_id,product_type,price,sales_volume,rating,reviews_numeric,predicted_baseline,predicted_modified,sales_lift_absolute,sales_lift_percentage,new_price,original_price,revenue_baseline,revenue_modified,revenue_lift_percentage,unit_economics_score
5183,Gia dụng,294.09,1004.0,4.3,235.0,1904.4623231899736,1893.318778080073,-11.143545109900742,-0.5851281474151354,249.97649999999996,294.09,560083.3246269393,473285.20152873325,-15.497358925302867,-15.789922999010436
5184,Sản phẩm chăm sóc thú cưng,333.41,1494.0,3.3,155.0,1836.8939854232567,2044.900192471212,208.0062070479553,11.323800322642274,283.3985,333.41,612438.823679968,579521.6471960528,-5.3747697257540565,0.2871304355670805
5185,Sản phẩm trị mụn,242.63,1656.0,2.5,543.0,1588.0845725589068,1515.6429178814333,-72.44165467747348,-4.561574108156409,206.2355,242.63,385316.95983996755,312579.3749907363,-18.877337991932954,-21.158125046011158
5186,Sản phẩm bảo vệ môi trường,263.17,3434.0,3.5,920.0,3194.774789308557,3089.2678039605726,-105.50698534798448,-3.3024858497402656,223.6945,263.17,840768.881302333,691052.2167730583,-17.807112972279228,-19.45835589714936
5187,Sách,40.11,2366.0,1.1,821.0,2274.514604166667,2273.3287708333337,-1.1858333333334485,-0.052135665832223226,34.0935,40.11,91230.78077312502,77505.73444840626,-15.044315315957391,-15.070383148873503
5188,Serum vitamin C,407.39,1853.0,3.9,996.0,1594.3867501803752,1652.0643869047622,57.67763672438696,3.6175436554438125,346.2815,407.39,649537.218155983,572079.3339939613,-11.925087892872764,-10.116316065150858
5189,Phụ kiện điện thoại,146.06,3542.0,3.6,181.0,3470.2418802058305,3263.241215382882,-207.0006648229487,-5.965021228164962,124.151,146.06,506863.5290228636,405134.66013100016,-20.070268043940217,-23.0527786580227
5190,Sản phẩm làm đẹp,208.33,2969.0,1.9,522.0,3270.4155071291298,3369.048893449812,98.63338632068235,3.0159282851268565,177.0805,208.33,681325.6626002117,596592.8625765395,-12.436460957642174,-10.928496815078745
5191,Bút kẻ mày,261.09,4123.0,3.0,721.0,3663.6924793659446,3732.383026633293,68.69054726734839,1.8748993714460525,221.92649999999998,261.09,956553.4694376544,828314.7017601334,-13.406335534270857,-12.468885848547831
5192,Serum retinol,491.68,898.0,1.3,135.0,1573.3314995822893,1822.4118445374697,249.0803449551804,15.831396309125562,417.928,491.68,773575.63171462,761636.9373638557,-1.5433131372432753,6.372385017319505
5193,Son bóng,455.16,3015.0,1.4,187.0,2955.764662948163,3173.3650190563326,217.60035610816976,7.361897205007148,386.886,455.16,1345345.8439874859,1227730.4987626283,-8.742387375743927,-5.061438773240353
5194,Sản phẩm hỗ trợ sinh lý,11.89,3537.0,1.4,393.0,3396.4968591782294,3396.4968591782294,0.0,0.0,10.1065,11.89,40384.34765562915,34326.69550728478,-15.0,-15.0
5195,Túi xách,104.11,5000.0,5.0,279.0,3504.258034563723,3513.039636776267,8.78160221254393,0.2505980474590603,88.4935,104.11,364828.3039784292,310881.1730970606,-14.78699165965979,-14.66169263593026
5196,Sản phẩm giảm thâm,168.13,1386.0,2.7,404.0,1692.989792857528,1673.3611526782631,-19.62864017926495,-1.1594068825503414,142.91049999999998,168.13,284642.3738731362,239140.8790098269,-15.985495850167798,-16.56519929144297
5197,Kem mắt,335.68,1607.0,3.8,686.0,1683.8189536893863,1641.4719033257516,-42.34705036363471,-2.5149408296449463,285.328,335.68,565224.3463744532,468357.89523213,-17.137699705198205,-18.39517012002068
5198,Đồ dùng trẻ em,203.3,3785.0,2.3,936.0,3569.9827052557253,3581.4536758568192,11.470970601093995,0.3213172597224755,172.805,203.3,725777.483978489,618893.1024564377,-14.726880329235895,-14.566221699374656
5199,Đồ chơi giáo dục,393.02,2390.0,4.2,688.0,2457.9220100828234,2724.8670891514607,266.94507906863737,10.860600050513494,334.06699999999995,393.02,966012.5084027512,910288.173871561,-5.768489957063534,-0.33818993180678714
5200,Sản phẩm du lịch,66.02,4943.0,3.5,448.0,4105.529448688656,4054.7279131795676,-50.80153550908835,-1.237393036489236,56.117,66.02,271047.05420242506,227539.16630389777,-16.051784081015857,-16.670480599260475
5201,Bánh kẹo,261.82,2898.0,1.9,435.0,3016.238860162124,2992.08308818421,-24.155771977914355,-0.8008573955119712,222.547,261.82,789711.6583676473,665879.1150261314,-15.680728786185167,-16.08115748394115
5202,Sản phẩm dưỡng ẩm,210.0,607.0,1.2,534.0,716.3097173937174,688.7929634254635,-27.516753968253852,-3.8414603767170945,178.5,210.0,150425.04065268065,122949.54397144524,-18.26524132020953,-20.185971508568077
5203,Nước cân bằng,152.16,3556.0,3.1,405.0,3342.406607566853,3291.0388630376174,-51.36774452923555,-1.5368490599840379,129.33599999999998,152.16,508580.58940737235,425649.8023898332,-16.306321700986448,-17.074746230978466
5204,Phấn phủ,79.27,3669.0,1.8,64.0,3096.6460783789457,3103.5339288788296,6.887850499883825,0.22242937441173538,67.3795,79.27,245471.13463309902,209114.56436089106,-14.810935031750036,-14.699720344544168
5205,Dầu xả,173.29,4310.0,4.2,162.0,3817.098214206888,3621.9945916260367,-195.10362258085115,-5.1113073762339525,147.29649999999998,173.29,661464.9495399116,533507.1263654444,-19.34461126979888,-21.900264957915855
5206,Nước hoa,134.34,4638.0,2.0,901.0,4230.907140369076,4210.6052322287715,-20.301908140304477,-0.47984764181171496,114.189,134.34,568380.0652371817,480804.80086297117,-15.40787049553997,-15.647794316445829
5207,Sản phẩm chống nắng,378.91,1906.0,3.9,970.0,1883.0597400793654,1962.258169145213,79.19842906584768,4.205837307238574,322.0735,378.91,713510.1661134724,631991.3564401908,-11.425038288847219,-9.322119635227931
5208,Son môi,92.11,4634.0,2.0,759.0,4002.949535515837,3900.792183663985,-102.15735185185213,-2.5520519543269162,78.2935,92.11,368711.68171636376,305406.67283169617,-17.16924416117789,-18.445270138341346
5209,Đồ handmade,81.62,1245.0,2.8,793.0,1314.2453801327524,1369.7120316859198,55.46665155316737,4.220418225671424,69.377,81.62,107268.70792643527,95026.51162227405,-11.412644508179309,-9.302435395343597
5210,Sản phẩm làm sạch,474.42,2498.0,4.5,771.0,2679.0571482030396,2885.2226360844384,206.1654878813988,7.6954494240514055,403.257,474.42,1270998.292250486,1163486.2245595024,-8.458867989556303,-4.6111432775306005
5211,Giày dép,98.6,3735.0,2.5,687.0,3742.4326864250797,3658.6214960498974,-83.81119037518238,-2.2394842445447467,83.80999999999999,98.6,369003.86288151285,306629.06758394185,-16.903561607863043,-18.023303730135417
5212,Sản phẩm chăm sóc sức khỏe,95.6,1718.0,1.1,731.0,1721.1886089471934,1687.06027561386,-34.12833333333333,-1.9828351847046413,81.25999999999999,95.6,164545.63101535168,137090.51799638226,-16.68540990699895,-17.67682749935127
5213,Mỹ phẩm Hàn Quốc,379.94,4211.0,1.8,134.0,3602.3510176123896,3378.447386291768,-223.90363132062157,-6.21548622624297,322.949,379.94,1368677.2456316513,1091066.2049555401,-20.283163292306526,-23.390906405428012
5214,Sản phẩm trị mụn,93.43,1732.0,3.9,454.0,1866.964819392603,1984.9594108428196,117.9945914502166,6.320129347086727,79.41550000000001,93.43,174430.5230758509,157636.54409178795,-9.627890054976287,-6.467825381432924
5215,Dầu tẩy trang,73.04,3381.0,2.1,667.0,3462.9561671891156,3485.522280284353,22.566113095237597,0.6516430473203052,62.084,73.04,252934.31845149302,216395.1652491738,-14.446103409777741,-14.120281886117588
5216,Mặt nạ thiên nhiên,431.41,1343.0,4.7,278.0,2283.601351911977,2211.8126929968766,-71.78865891510031,-3.1436598535464286,366.6985,431.41,985168.459228346,811068.3968029153,-17.672110875514456,-19.24394080228767
5217,Điện thoại thông minh,281.58,3244.0,3.0,458.0,3143.2137461808657,2994.1579914395074,-149.05575474135821,-4.742145039371475,239.343,281.58,885066.1266496081,716630.756145106,-19.03082328346575,-21.401895803151486
5218,Đồ handmade,84.38,3409.0,4.1,489.0,3313.0754167558025,3282.9142675544294,-30.161149201373064,-0.9103671183829305,71.723,84.38,279557.3036658546,235460.46001180634,-15.773812050625494,-16.22899560981696
5219,Sản phẩm tập thể dục,26.08,4848.0,4.3,430.0,4453.853404531473,3971.2518360127087,-482.601568518764,-10.8355961610176,22.168,26.08,116156.4967901808,88034.71070072973,-24.210256736864952,-29.62805481737375
5220,Thiết bị chiếu sáng,406.32,3837.0,2.8,1.0,3091.9020436472183,2399.0141457398236,-692.8878979073947,-22.40976227985741,345.37199999999996,406.32,1256301.6383747377,828552.3135424543,-34.0482979378788,-45.2531790778075
5221,Đồ dùng học tập,439.86,390.0,4.9,281.0,692.3404927817279,731.5588608372835,39.21836805555563,5.664607005431919,373.88100000000003,439.86,304532.8891549708,273515.95844870445,-10.18508404538285,-7.35278054266689
5222,Gel lô hội,263.91,528.0,4.9,477.0,690.5999072316081,679.8321923582463,-10.767714873361797,-1.5591827859528808,224.32350000000002,263.91,182256.22151749372,152502.33680247507,-16.325305368059958,-17.104896761036397
5223,Gia dụng,73.15,3631.0,1.5,294.0,3405.0255973249837,3362.091277741971,-42.93431958301244,-1.2609103325608475,62.1775,73.15,249077.62244432257,209046.43042180143,-16.07177378267672,-16.702228948957142
5224,Mỹ phẩm trang điểm,232.51,3239.0,3.8,17.0,2639.062131286347,2683.635584073418,44.573452787071346,1.6889883818440112,197.6335,232.51,613608.3361453884,530376.2932049739,-13.564359875432574,-12.719865684510568
5225,Mỹ phẩm hữu cơ,481.14,4616.0,2.2,134.0,3884.648954242834,3228.422276209676,-656.2266780331579,-16.892818006538885,408.969,481.14,1869059.997844397,1320324.629879195,-29.358895305558047,-37.80530430882749
5226,Kem chống nắng hóa học,95.73,1121.0,4.4,655.0,1161.2929192213792,1112.48096992068,-48.8119493006991,-4.203241791349801,81.3705,95.73,111170.57115706263,90523.1327629307,-18.572755522647324,-20.674376418322225
5227,Nước hoa nữ,485.59,793.0,4.1,540.0,1013.5481794871795,921.2689449672667,-92.27923451991273,-9.10457306199325,412.75149999999996,485.59,492168.86047717946,380255.1389386568,-22.738887102694264,-27.29117363369089
5228,Sản phẩm giảm thâm,340.75,2684.0,1.7,137.0,2810.842157860099,2710.7296753325913,-100.11248252750784,-3.5616543692273246,289.6375,340.75,957794.4652908288,785128.9663391433,-18.02740621384324,-19.808233398456903
5229,Đồ dùng nhà bếp,33.22,3615.0,4.3,486.0,3422.941211787005,3364.6012117870055,-58.33999999999969,-1.7043821786685693,28.237,33.22,113710.10705556431,95006.24441722967,-16.44872485186829,-17.30091594120257
5230,Thiết bị gia đình,317.51,1634.0,4.3,875.0,1335.3123374615973,1477.250258064811,141.9379206032138,10.629567077395167,269.88349999999997,317.51,423975.02026743174,398685.47002243437,-5.964867984214122,-0.650084445516538
5231,Thực phẩm chức năng,155.81,3183.0,3.7,369.0,3246.454754610985,3205.6753072536935,-40.7794473572917,-1.2561224609513526,132.4385,155.81,505830.1153159376,424554.8291797183,-16.067704091808654,-16.69576532228433
5232,Sản phẩm làm mềm da,277.03,3646.0,2.4,54.0,2512.2712715558628,2668.429728467759,156.15845691189634,6.215827831967627,235.47549999999998,277.03,695974.5103591206,628349.8245258097,-9.716546342827515,-6.608632426843702
5233,Sản phẩm làm sạch,349.61,3305.0,2.3,828.0,3347.2640003385227,3243.2452466255445,-104.0187537129782,-3.1075754318290505,297.1685,349.61,1170236.9671583509,963790.3250718431,-17.641439117054688,-19.19522683296921
5234,Máy tính xách tay,195.37,2760.0,4.0,106.0,3005.9940067441344,3319.4937857104205,313.49977896628616,10.429155156761121,166.0645,195.37,587281.0490976016,551250.0757771082,-6.135218116753038,-0.9206405383724778
5235,Sản phẩm giảm thâm,468.43,3767.0,3.1,99.0,3462.0983636630035,3537.143062969925,75.0446993069213,2.167607370563607,398.1655,468.43,1621750.7364906608,1408368.3362389517,-13.157533735020936,-12.073730049739131
5236,Kem dưỡng,162.63,190.0,4.2,486.0,464.5749085574669,429.48713657944495,-35.087771978021976,-7.552661870390638,138.2355,162.63,75553.81737870084,59370.369068627864,-21.419762589832033,-25.19609352502735
5237,Sản phẩm dưỡng ẩm,192.5,1379.0,2.9,623.0,1326.195465177022,1286.1996177303513,-39.99584744667072,-3.0158335250627655,163.625,192.5,255292.62704657673,210454.41245112874,-17.563458496303344,-19.071375258834728
5238,Đồ bơi,408.81,1159.0,3.9,568.0,1229.8699355201547,1287.1904438353695,57.32050831521474,4.660696766359437,347.4885,408.81,502783.12833999447,447283.8765426868,-11.038407748594482,-8.708059365414764
5239,Nước cân bằng,374.47,4041.0,3.7,59.0,3030.3499189591876,3013.8408931015188,-16.509025857668803,-0.5447894236365627,318.2995,374.47,1134775.134152647,959304.049353767,-15.463071010091081,-15.735465721909362
5240,Mỹ phẩm tự nhiên,64.81,2888.0,2.8,402.0,2815.6256625089536,2808.9260375089543,-6.699624999999287,-0.2379444501166171,55.0885,64.81,182480.6991872053,154739.52201731203,-15.202252782599126,-15.321225007657436
5241,Đồ ăn nhanh,154.4,622.0,4.9,446.0,714.953446592537,741.4680863440898,26.51463975155275,3.7085826885542454,131.24,154.4,110388.81215388772,97310.27165179835,-11.847704714728884,-9.993413370451762
5242,Bộ sản phẩm chăm sóc da,352.02,2376.0,4.5,989.0,2100.886791562239,1996.7701248955723,-104.11666666666679,-4.9558437458329045,299.217,352.02,739554.1683657394,597467.5664608785,-19.212467183957965,-21.690389056874416
5243,Bảng phấn mắt,454.45,890.0,2.0,148.0,1387.180494311984,1734.0814935104113,346.90099919842737,25.007632432900085,386.28249999999997,454.45,630404.175640081,669845.3345169354,6.256487567965069,18.76030378441511
5244,Sản phẩm xịt khoáng,268.95,2654.0,1.2,502.0,3002.0384612241123,3049.7027730951627,47.66431187105036,1.587731552633564,228.6075,268.95,807398.2441462249,697184.9267003523,-13.65042818026147,-12.856562403944688
5245,Đồ trang trí,436.55,4625.0,1.4,199.0,3922.1374990432114,3511.256790579427,-410.88070846378423,-10.475938402567907,371.0675,436.55,1712209.125207314,1302913.2791383315,-23.904547642182727,-29.14251684346668
5246,Serum retinol,63.4,1923.0,3.0,436.0,2089.0023531362394,2169.054853136239,80.05249999999978,3.8320923803564026,53.89,63.4,132442.74918883757,116890.36603551194,-11.742721476697044,-9.826675286518842
5247,Sữa tắm,219.57,1309.0,2.5,196.0,1781.090605603237,1824.2253042986881,43.13469869545111,2.421813834723014,186.6345,219.57,391074.0642723027,340463.3775551335,-12.94145824048544,-11.730551323123933
5248,Gel tắm,429.81,3039.0,3.7,322.0,3246.5214545990893,3034.5345894886545,-211.9868651104348,-6.52966161089525,365.3385,429.81,1395387.3864012347,1108632.3151219008,-20.55021236926097,-23.815043174708592
5249,Sản phẩm làm sạch,139.76,669.0,3.5,754.0,840.3545462038594,855.3038694361826,14.949323232323195,1.7789304883104275,118.79599999999999,139.76,117447.95137745138,101606.67847354074,-13.487909084936131,-12.598443840780917
5250,Sản phẩm trị mụn,117.99,4705.0,3.6,400.0,4101.425454261679,3912.1874635510007,-189.23799071067833,-4.613956606575558,100.2915,117.99,483927.1893483355,392359.1490007252,-18.921863115589222,-21.228841418877
5251,Đồ trang trí,27.03,2281.0,4.3,334.0,2453.0949374089964,2421.258483129942,-31.83645427905458,-1.297807671181321,22.9755,27.03,66307.15615816518,55629.624279151976,-16.10313652050413,-16.75204035609479
5252,Sữa tắm,31.24,1389.0,1.1,670.0,1417.8131547619048,1420.2731547619048,2.4600000000000364,0.17350664237652297,26.554,31.24,44292.4829547619,37713.93335154762,-14.852519353979954,-14.765766032791692
5253,Mỹ phẩm Nhật Bản,375.89,1662.0,4.4,268.0,1921.6429745515893,2022.3911679676696,100.74819341608031,5.242815379875112,319.50649999999996,375.89,722326.3777041968,646167.1237082621,-10.543606927106165,-7.922199237168609
5254,Mỹ phẩm,464.23,6.0,2.3,229.0,345.6354555555556,290.4808416518123,-55.154613903743325,-15.957452575312564,394.5955,464.23,160454.34753255558,114622.4329520177,-28.56383468901568,-36.54256097667196
5255,Son môi,280.98,772.0,1.6,528.0,804.1575804359039,831.9708723359972,27.813291900093304,3.4586867769146377,238.833,280.98,225952.1969508803,198702.09935262322,-12.06011623962256,-10.330772851165243
5256,Thiết bị chiếu sáng,163.14,1708.0,4.7,625.0,1684.1492809876518,1626.6727660857382,-57.47651490191356,-3.412792176487292,138.66899999999998,163.14,274752.1137003255,225569.0858003432,-17.900873350014205,-19.607269438257852
5257,Mỹ phẩm Hàn Quốc,187.73,2259.0,2.6,304.0,2483.678675224536,2648.668773271964,164.99009804742764,6.6429727683075495,159.57049999999998,187.73,466260.99769990216,422649.4004853938,-9.353473146938597,-6.031986762784823
5258,Đồ dùng trẻ em,104.77,630.0,2.8,648.0,711.8700265795783,784.5324253891018,72.66239880952355,10.207256394633548,89.05449999999999,104.77,74582.62268474241,69866.14287681376,-6.323832064561495,-1.220203867244721
5259,Gia dụng,111.11,4.0,5.0,988.0,392.16697474788253,461.3849857368935,69.21801098901096,17.65013768268224,94.4435,111.11,43573.672564237226,43574.8129004423,0.0026170302799145154,8.827685871621034
5260,Đồ uống,118.53,2511.0,4.8,427.0,2653.4041232466816,2675.4625955554243,22.058472308742694,0.8313272793799741,100.7505,118.53,314507.99072842917,269554.1942335068,-14.293371812527015,-13.877708172837028
5261,Đồ gỗ,319.66,377.0,2.2,225.0,531.0193904498279,537.3842151068094,6.364824656981455,1.1986049420134723,271.711,319.66,169745.65835119202,146013.2024708863,-13.981185799288557,-13.381883328281821
5262,Sản phẩm làm đẹp,91.96,2906.0,5.0,657.0,2929.866909011539,2972.5945714047016,42.72766239316252,1.4583482362882387,78.166,91.96,269430.56095270114,232355.8272684199,-13.760403999154999,-13.03122988101088
5263,Bộ sản phẩm chăm sóc da,36.27,1506.0,3.3,840.0,1593.4309513590272,1622.9022013590272,29.471250000000055,1.8495467265063612,30.829500000000003,36.27,57793.74060579192,50033.26341679814,-13.427885282469587,-12.503111919216407
5264,Sản phẩm làm săn chắc,488.69,4009.0,3.1,649.0,3807.9573910569616,3706.3140167015213,-101.6433743554403,-2.669236126279961,415.3865,488.69,1860910.6974356265,1539552.8072985865,-17.268850707337965,-18.603468770477946
5265,Sản phẩm xịt khoáng,369.18,3683.0,1.2,202.0,3193.769080062602,3385.0918328956495,191.32275283304762,5.9905005038528785,313.803,369.18,1179075.6689775113,1062251.9724381536,-9.908074571725045,-6.912824319798606
5266,Thiết bị gia đình,277.62,1708.0,4.0,303.0,1996.1878925727683,1956.3558146425976,-39.832077930170726,-1.9954072499073983,235.977,277.62,554181.682736052,461654.97607191623,-16.6960961624213,-17.693799787375
5267,Đồ dùng trẻ em,181.38,4739.0,4.7,316.0,3985.932531314545,3857.8269420681186,-128.10558924642646,-3.2139427408766936,154.173,181.38,722968.4425298321,594772.753139468,-17.731851329745187,-19.338822700183535
5268,Gel lô hội,290.95,1668.0,4.7,670.0,1583.095759639292,1598.560160183502,15.464400544209866,0.97684555403859,247.30749999999998,290.95,460601.711267052,395335.9168145814,-14.169681279067198,-13.681258502047903
5269,Sản phẩm bảo vệ môi trường,193.77,4256.0,1.6,442.0,3841.6282590679493,3634.7413752337347,-206.8868838342146,-5.385395719793284,164.7045,193.77,744392.3077595966,598658.2608371846,-19.577586361824306,-22.27028422172095
5270,Máy tính xách tay,456.23,1354.0,3.1,344.0,1674.6106424019972,1990.1544268524779,315.54378445048064,18.8428149481886,387.7955,456.23,764007.6133830632,771772.9310384701,1.016392705960309,10.437800180054609
5271,Sản phẩm giảm thâm,192.47,1471.0,3.9,360.0,1685.0262266053742,1797.4837763876521,112.45754978227797,6.673934684615151,163.5995,192.47,324316.99783473636,294067.4470751317,-9.32715551807712,-5.9901881757695445
5272,Thiết bị gia đình,62.58,1416.0,2.4,703.0,1440.3154642236325,1467.102878906172,26.78741468253952,1.8598296934191867,53.193,62.58,90134.94175111492,78039.603437656,-13.419144760593701,-12.489229913884108
5273,Sản phẩm dưỡng tóc,152.14,780.0,4.9,829.0,829.3354191093125,842.3702437846372,13.034824675324671,1.571719279676223,129.319,152.14,126175.0906632908,108934.47755598549,-13.664038612275212,-12.8781789724371
5274,Sản phẩm tập thể dục,379.52,3344.0,4.9,621.0,3356.3166437208974,3353.837069252809,-2.479574468088231,-0.07387784679753313,322.592,379.52,1273789.2926249548,1081921.0078444022,-15.062796169777892,-15.099735093176658
5275,Dầu xả,181.26,3336.0,1.4,530.0,3377.212594654544,3346.0363949578514,-31.176199696692493,-0.923134058721628,154.071,181.26,612153.5549070826,515527.17340755113,-15.784663949913375,-16.246230979274188
5276,Nước cân bằng,211.99,2837.0,2.8,167.0,2968.3907574244763,3152.4101793193026,184.01942189482634,6.199299112981026,180.1915,211.99,629269.1566664148,568037.5188268141,-9.730595753966137,-6.630946197475623
5277,Dầu tẩy trang,154.79,1104.0,1.5,910.0,1070.04126481214,1051.9751125720986,-18.066152240041447,-1.6883603309647315,131.5715,154.79,165631.68738027115,138409.94352377986,-16.43510628132002,-17.279286446802388
5278,Thời trang,162.09,84.0,1.1,981.0,288.0352235209235,353.8289507936508,65.79372727272727,22.842250495779336,137.7765,162.09,46687.62938050649,48749.31443902143,4.415912921412439,15.837038169302108
5279,Nước hoa nam,168.82,2646.0,4.8,396.0,2603.816871168921,2562.5045968569234,-41.3122743119975,-1.5866044486243513,143.49699999999999,168.82,439576.3641907372,367711.7221351779,-16.348613781330705,-17.14191600564288
5280,Phụ kiện điện thoại,28.59,3677.0,3.5,689.0,3558.342599345728,3591.1280827527826,32.78548340705447,0.9213694997520119,24.3015,28.59,101733.01491529436,87269.79910301675,-14.216835925210786,-13.75615117533478
5281,Thực phẩm,92.01,2826.0,1.1,668.0,3130.8175138372562,3076.577791615034,-54.2397222222221,-1.7324459819998805,78.2085,92.01,288066.51944816596,240614.53421552439,-16.472579084699905,-17.338802075699846
5282,Gia dụng,229.81,804.0,1.8,813.0,801.8906478841094,811.6662125351446,9.77556465103521,1.2190645541046379,195.3385,229.81,184282.48979024717,158549.66045729636,-13.963795129011046,-13.354262851958728
5283,Mỹ phẩm hữu cơ,186.74,4514.0,2.2,68.0,3882.079480908911,3575.4853949537965,-306.5940859551147,-7.89767668237776,158.729,186.74,724939.5222649301,567533.2212556212,-21.713025180021095,-25.661863521209973
5284,Giày dép,454.32,2669.0,2.6,559.0,2896.4887802214466,3010.352438250484,113.8636580290372,3.931092666629695,386.17199999999997,454.32,1315932.7826302077,1162513.8217840658,-11.658571233364768,-9.69302490004992
5285,Sản phẩm làm trắng,333.0,1413.0,2.0,344.0,2048.9432076401836,2081.1793551698597,32.236147529676145,1.5733060540415504,283.05,333.0,682298.0881441812,589077.8164808288,-13.662689854064688,-12.876036827043912
5286,Sản phẩm làm sạch,38.51,4385.0,1.5,952.0,3940.129941849411,3889.4319681904076,-50.69797365900331,-1.286708164634966,32.7335,38.51,151734.40406062081,127314.7213307607,-16.093701939939724,-16.737056022257207
5287,Mỹ phẩm hữu cơ,86.66,4244.0,1.0,452.0,3944.2947249419944,3803.329363830883,-140.96536111111163,-3.5739053732396915,73.661,86.66,341812.58086347324,280157.0442691467,-18.03781956725373,-19.824772253873576
5288,Thực phẩm chức năng,250.98,1117.0,1.8,687.0,1169.4645507710813,1192.9720544016118,23.507503630530437,2.0101082683550233,213.333,250.98,293512.212952526,254500.30728165904,-13.29140797189823,-12.28635383772072
5289,Mỹ phẩm,447.09,594.0,2.0,537.0,718.2293305305805,712.0030784138248,-6.2262521167556315,-0.8668891469742802,380.02649999999994,447.09,321113.1513869172,270580.0378788314,-15.736855774928143,-16.17030034841528
5290,Sản phẩm chăm sóc da mặt,341.88,289.0,3.7,456.0,363.0222302231237,397.75430345544686,34.73207323232316,9.567478336237384,290.598,341.88,124110.04006868153,115586.60507554596,-6.867643414198212,-2.08390424607952
5291,Serum vitamin C,475.28,423.0,2.8,230.0,587.7160680272109,676.147424087817,88.43135606060605,15.046611939238613,403.98799999999994,475.28,279329.69281197275,273155.445562389,-2.2103798516471675,5.312926117972139
5292,Thiết bị âm thanh,59.81,1598.0,2.6,27.0,2741.336717001036,2824.434177040997,83.09746003996088,3.031275199599257,50.8385,59.81,163959.349043832,143589.99690949873,-12.423416080340637,-10.907778480541008
5293,Sản phẩm dưỡng móng,44.21,4853.0,4.3,931.0,4365.845409433619,4186.51439089457,-179.33101853904918,-4.107589750007062,37.5785,44.21,193014.0255510603,157322.9310382316,-18.491451287506006,-20.545246162509535
5294,Đồ chơi,38.0,4752.0,3.6,489.0,4223.65928587855,3920.2604278357303,-303.3988580428195,-7.183317533618492,32.3,38.0,160499.0528633849,126624.41181909408,-21.105819903575725,-24.69747867038497
5295,Sản phẩm công nghệ,399.87,222.0,2.1,605.0,330.90725662390156,503.64801929861346,172.7407626747119,52.20216819573813,339.8895,399.87,132319.88470619952,171184.67345539609,29.371842966377415,55.47292706424648
5296,Thiết bị gia đình,370.52,3869.0,1.9,895.0,3527.181755047154,3620.3191785383533,93.13742349119912,2.6405620679435042,314.94199999999995,370.52,1306891.3838800716,1140190.562727226,-12.755522242248032,-11.435241208276281
5297,Kem dưỡng,396.72,2777.0,4.4,573.0,3034.0904034001705,3074.371074656752,40.28067125658163,1.3276028694280455,337.212,396.72,1203684.3448369158,1036714.8188271527,-13.871537560986175,-13.207736126272152
5298,Mỹ phẩm Hàn Quốc,35.06,499.0,1.9,89.0,1257.8575125589884,1247.9656331263643,-9.891879432624137,-0.7864069923548076,29.801000000000002,35.06,44100.48439031814,37190.62383279879,-15.668445943501583,-16.061649439678988
5299,Nước hoa hồng,129.12,3566.0,2.3,333.0,3265.37465998084,3211.763335006625,-53.61132497421522,-1.6418123663190856,109.752,129.12,421625.1760967261,352497.44954364706,-16.395540511371234,-17.216446694530777
5300,Sản phẩm xịt khoáng,72.26,1380.0,3.0,504.0,1482.1610170743581,1484.692921836263,2.531904761904798,0.17082521620373825,61.421,72.26,107100.95509379312,91191.3239521051,-14.85479856622683,-14.76938595812496
5301,Nước hoa,25.54,1383.0,4.6,242.0,1755.6685769163678,1985.6382669093205,229.96968999295268,13.098696019089678,21.709,25.54,44839.77545444403,43106.22113633444,-3.8661083837737675,2.6832396257710713
5302,Máy tính xách tay,494.09,3612.0,3.3,37.0,2791.5765434249347,2598.390709430858,-193.1858339940768,-6.920312984040931,419.9765,494.09,1379290.0543408259,1091263.0357792887,-20.882266036434782,-24.34242252845525
5303,Bút kẻ mắt,491.8,543.0,4.2,421.0,690.7506785436785,642.5811870002208,-48.16949154345775,-6.973498983021533,418.03,491.8,339711.18370778114,268618.2136017023,-20.927474135568307,-24.414223627079075
5304,Mỹ phẩm châu Âu,193.67,4172.0,4.3,521.0,3853.8233940972464,3792.7216758365844,-61.10171826066198,-1.5854830907469486,164.6195,193.67,746369.9767348137,624355.9459153806,-16.3476606271349,-17.140402172508374
5305,Mặt nạ ngủ,172.84,31.0,3.8,850.0,250.01556058339727,341.3671746184849,91.35161403508764,36.538371380534784,146.914,172.84,43212.689491234385,50151.61709190009,16.057615673454556,34.32680136372195
5306,Sản phẩm bảo vệ môi trường,197.1,3975.0,3.9,699.0,3915.0963767579206,3896.9558514725873,-18.140525285333297,-0.4633481155923781,167.535,197.1,771665.4958589862,652876.4985764599,-15.393845898253518,-15.625519956049708
5307,Sản phẩm dưỡng móng,90.94,4307.0,2.8,20.0,3577.1412559925916,3497.4233965713106,-79.71785942128099,-2.228535406247488,77.29899999999999,90.94,325305.2258199663,270347.33113156573,-16.894255095310367,-18.00852279843411
5308,Mỹ phẩm châu Âu,456.85,4032.0,4.6,710.0,3641.070337435821,3725.2132375079696,84.14290007214868,2.3109386052510397,388.3225,456.85,1663422.983657555,1446584.1174221884,-13.035702185536632,-11.880232882911113
5309,Mỹ phẩm hữu cơ,153.92,4891.0,2.7,826.0,4072.3333749988983,4136.077818686853,63.74444368795457,1.565305141256315,130.832,153.92,626813.5530798304,541131.3331744383,-13.669490629932124,-12.886838059303967
