_row_id,product_type,price,sales_volume,rating,reviews_numeric,predicted_baseline,predicted_modified,sales_lift_absolute,sales_lift_percentage,new_price,original_price,revenue_baseline,revenue_modified,revenue_lift_percentage,unit_economics_score
4710,Thực phẩm chức năng,319.95,2600.0,1.7,994.0,2422.48942110731,2358.355155122655,-64.13426598465503,-2.6474528815626166,287.955,319.95,775075.4902832839,679100.1586933441,-12.382707593406362,-13.706434034187671
4711,Dầu gội,312.03,1831.0,3.1,493.0,2158.2070065956927,2241.207732051489,83.00072545579633,3.845818552258331,280.827,312.03,673425.3322680539,629391.6437688235,-6.538763302967494,-4.615854026838329
4712,Giày dép,98.89,2053.0,3.3,423.0,2462.8880759408034,2569.2585087917214,106.37043285091795,4.318930847488281,89.001,98.89,243555.00182978605,228666.57654097202,-6.112962237260538,-3.9534968135163973
4713,Thiết bị gia đình,235.85,1268.0,2.8,502.0,1290.0289100085206,1247.4435846116953,-42.58532539682528,-3.3011140344555536,212.265,235.85,304253.31842550955,264788.61248760147,-12.971002631010004,-14.621559648237781
4714,Thực phẩm sạch,310.13,1976.0,4.1,15.0,2276.8145291263186,2220.640708613498,-56.173820512820384,-2.4672110878691536,279.117,310.13,706108.4899179451,619818.5726660738,-12.220489979082226,-13.454095523016802
4715,Mỹ phẩm trang điểm,16.67,1797.0,2.9,142.0,2298.43302509905,2298.43302509905,0.0,0.0,15.003000000000002,16.67,38314.87852840117,34483.39067556105,-10.0,-10.0
4716,Sản phẩm làm sạch,222.53,4177.0,4.3,882.0,3963.676556338695,3902.78188002802,-60.89467631067464,-1.5363179978268442,200.27700000000002,222.53,882036.9440820498,781637.4465863719,-11.382686198044153,-12.150845196957576
4717,Túi xách,471.15,3410.0,2.9,35.0,2751.6562764184405,2615.3428521269907,-136.3134242914498,-4.9538681651356375,424.03499999999997,471.15,1296442.854634548,1108996.9063016684,-14.45848134862207,-16.935415431189888
4718,Thực phẩm sạch,90.08,1840.0,2.9,458.0,2058.170247365931,2122.5726362548203,64.40238888888916,3.1291089243619203,81.072,90.08,185399.97588272308,172081.20876645079,-7.183801968074278,-5.619247505893318
4719,Đồ gỗ,431.3,1607.0,2.3,585.0,1589.6993619505497,1464.7613341727715,-124.93802777777819,-7.859223622287935,388.17,431.3,685637.3348092721,568576.4070858448,-17.073301260059132,-21.0029130712031
4720,Đồ trang trí,31.16,3113.0,4.1,312.0,3317.8856873090713,3317.8856873090713,0.0,0.0,28.044,31.16,103385.31801655066,93046.78621489559,-10.000000000000007,-10.000000000000007
4721,Sản phẩm dưỡng móng,183.85,3711.0,4.5,696.0,3642.9665087163994,3620.467687083077,-22.498821633322223,-0.617596170030388,165.465,183.85,669759.39262751,599060.6858432014,-10.555836553027348,-10.864634638042542
4722,Sách,276.52,4071.0,5.0,918.0,3808.1786680474743,3734.3695283679644,-73.80913967950983,-1.9381742852247312,248.868,276.52,1053037.5652884876,929365.0757858786,-11.744356856702257,-12.713443999314624
4723,Sản phẩm chăm sóc sức khỏe,415.64,4645.0,1.4,297.0,3338.318406166772,3257.173146310181,-81.14525985659111,-2.43072259694264,374.076,415.64,1387538.6623391572,1218430.3018791273,-12.187650337248378,-13.403011635719698
4724,Văn phòng phẩm,198.54,3012.0,2.0,785.0,3046.8960933865833,2966.99639107299,-79.89970231359348,-2.6223310498516557,178.686,198.54,604930.7503809722,530160.7171352683,-12.360097944866478,-13.671263469792306
4725,Sản phẩm làm sạch sâu,243.59,4641.0,2.8,763.0,4210.331884156027,4173.18345298784,-37.14843116818702,-0.8823159834021855,219.231,243.59,1025594.7436615665,914891.181581977,-10.794084385061968,-11.235242376763061
4726,Mỹ phẩm Nhật Bản,35.24,1831.0,1.8,415.0,2151.175792257311,2193.1145691470883,41.93877688977727,1.9495746019793814,31.716,35.24,75807.43491914765,69556.82167506906,-8.245382858218555,-7.270595557228864
4727,Mỹ phẩm tự nhiên,413.28,3967.0,1.4,245.0,3635.461139183219,3526.2351754606957,-109.22596372252337,-3.004459669373972,371.952,413.28,1502463.3796016406,1311590.2259829566,-12.704013702436573,-14.206243537123559
4728,Sản phẩm chăm sóc sức khỏe,89.63,2950.0,2.3,363.0,2888.1700590433197,2754.237457311718,-133.9326017316016,-4.637282396590094,80.667,89.63,258866.68239205272,222176.07296896438,-14.173554156931074,-16.49219535522612
4729,Mỹ phẩm,63.45,3879.0,2.2,124.0,3226.7835473508576,3140.3272588882883,-86.45628846256932,-2.6793333731216236,57.105000000000004,63.45,204739.41607941192,179328.38811881572,-12.411400035809454,-13.751066722370265
4730,Phụ kiện thời trang,43.81,2844.0,4.6,5.0,3103.418945272096,3061.2676952720963,-42.15124999999989,-1.3582197809359648,39.429,43.81,135960.78399237053,120702.72395688349,-11.22239780284236,-11.901507693310343
4731,Bánh ngọt,323.04,3963.0,4.7,859.0,3879.334672650534,3722.385969187331,-156.94870346320295,-4.045763428705898,290.73600000000005,323.04,1253180.2726530286,1082231.607137648,-13.64118708583531,-15.66406880018826
4732,Bảng phấn mắt,418.38,4004.0,1.4,468.0,3781.517590411902,3632.0670534032306,-149.4505370086713,-3.952131212812695,376.54200000000003,418.38,1582111.3294765316,1367625.7924225593,-13.556918091531426,-15.532983697937773
4733,Đồ chơi giáo dục,379.77,1622.0,5.0,235.0,2147.920290088915,2273.057006485619,125.13671639670383,5.825947870324541,341.793,379.77,815715.6885670671,776914.9734177392,-4.756646916707898,-1.8436729815456276
4734,Sản phẩm làm đẹp,19.57,107.0,3.6,302.0,224.77647509578546,224.77647509578546,0.0,0.0,17.613,19.57,4398.8756176245215,3958.9880558620694,-10.0,-10.0
4735,Máy sấy tóc,167.4,753.0,2.6,415.0,806.7857265819289,836.441726581929,29.656000000000063,3.675821103782071,150.66,167.4,135055.9306298149,126018.31052683342,-6.691761006596128,-4.853850454705093
4736,Gel tắm,176.75,3652.0,1.7,165.0,3261.3703261143155,3192.022062655681,-69.34826345863439,-2.126353542354627,159.07500000000002,176.75,576447.2051407052,507770.90961695253,-11.913718188119148,-12.976894959296462
4737,Son bóng,349.46,1257.0,2.0,379.0,1708.36350754788,1722.624918915476,14.261411367595883,0.8347995789295553,314.514,349.46,597004.7113476822,541789.653747782,-9.248680378963401,-8.831280589498624
4738,Thực phẩm chức năng giảm cân,231.69,2456.0,2.8,344.0,2858.2735303411814,2784.0132259933553,-74.26030434782615,-2.5980824983871287,208.52100000000002,231.69,662233.3942447483,580525.2218973605,-12.338274248548398,-13.637315497741962
4739,Mặt nạ ngủ,432.77,3825.0,4.0,448.0,3428.1248397729546,3404.6619486894474,-23.462891083507202,-0.6844234728937454,389.493,432.77,1483589.5869085414,1326091.9963808989,-10.615981125604366,-10.958192862051238
4740,Sản phẩm tập thể dục,345.77,2451.0,1.5,360.0,2788.1630937000223,2986.4661552067532,198.30306150673096,7.112319288452153,311.193,345.77,964063.1529086566,929367.3622372551,-3.598912640393062,-0.04275299616698547
4741,Gel tắm,486.23,3030.0,3.6,791.0,3093.7613729135323,2963.0610875599973,-130.70028535353504,-4.224640158023848,437.607,486.23,1504279.592351747,1296656.2733438679,-13.802176142221464,-15.914496221233389
4742,Đồ ăn nhanh,119.52,2752.0,3.1,339.0,2832.897177076574,2758.6059097605566,-74.29126731601718,-2.6224484219608186,107.568,119.52,338587.8706041921,296737.7205011236,-12.360203579764724,-13.671427790745133
4743,Phụ kiện thời trang,109.03,4129.0,4.5,4.0,3532.8054317688297,3372.9239215580255,-159.8815102108042,-4.525624558122172,98.12700000000001,109.03,385181.7762257555,330974.9056507244,-14.073062102309944,-16.33587438137103
4744,Mỹ phẩm tự nhiên,17.05,1461.0,3.2,430.0,1647.1508586732298,1647.1508586732298,0.0,0.0,15.345,17.05,28083.92214037857,25275.52992634071,-10.00000000000001,-10.00000000000001
4745,Thiết bị văn phòng,112.78,935.0,3.7,754.0,980.8364021164023,948.4177513227513,-32.418650793650954,-3.305204693025211,101.50200000000001,112.78,110618.72943068785,96266.29859476192,-12.974684223722676,-14.627286570235281
4746,Sản phẩm chống lão hóa,369.44,1754.0,3.1,599.0,1721.0925633477077,1782.307621218078,61.2150578703704,3.556755701233211,332.496,369.44,635840.4366031771,592610.154824526,-6.798919868890114,-5.020542018273509
4747,Sản phẩm tập thể dục,340.7,4600.0,3.6,633.0,4139.786206201167,4033.8331168565214,-105.95308934464583,-2.5593855350774892,306.63,340.7,1410425.1604527377,1236894.2486217152,-12.303446981569737,-13.583139749108481
4748,Mỹ phẩm hữu cơ,147.63,2889.0,4.5,112.0,2878.9164093380796,2898.1279838156934,19.211574477613794,0.6673196350994756,132.867,147.63,425014.42951058067,385065.5708256397,-9.399412328410474,-9.065752510860737
4749,Sản phẩm giảm cân,262.98,2521.0,2.4,285.0,2801.889390285977,3009.633021554005,207.74363126802837,7.414412288660148,236.68200000000002,262.98,736840.8718574062,712325.9628074451,-3.3270289402058673,0.38017720412420664
4750,Văn phòng phẩm,410.44,4863.0,1.8,649.0,4297.678754221088,4194.392999619458,-103.28575460162938,-2.4032916490136524,369.396,410.44,1763939.2678825033,1549391.9964874296,-12.162962484112283,-13.36460830861911
4751,Sản phẩm làm sạch,457.83,3291.0,1.2,915.0,3188.0371336441335,3266.1917264957265,78.15459285159295,2.4514956876382796,412.04699999999997,457.83,1459579.0408962937,1345824.5023273844,-7.7936538811255645,-6.567906037306424
4752,Thực phẩm chức năng giảm cân,145.03,4907.0,2.7,769.0,4372.879950742889,4284.324090694363,-88.55586004852648,-2.0251152797707634,130.52700000000002,145.03,634198.7792562413,559219.9705860632,-11.822603751793674,-12.835161391679055
4753,Kem dưỡng,103.35,779.0,1.5,102.0,1401.3996963338757,1463.7009463338761,62.30125000000044,4.445644605388691,93.015,103.35,144834.65861610605,136146.1435232455,-5.998919855150174,-3.7760975524558282
4754,Nước hoa nam,171.83,1980.0,3.5,959.0,1745.6352298962968,1769.913801324868,24.27857142857124,1.390815848166261,154.64700000000002,171.83,299952.5015530807,273711.8596334869,-8.748265736650358,-8.052857812567227
4755,Điện tử,361.64,961.0,1.0,717.0,926.2529855422356,1033.607764523832,107.35477898159638,11.590222180903424,325.476,361.64,334970.12969149405,336414.52076615876,0.43119996281310036,6.226311053264813
4756,Máy ảnh,429.84,4429.0,4.7,314.0,4269.112516668387,3877.853311565257,-391.2592051031297,-9.16488388571375,386.856,429.84,1835035.3241647393,1500170.8206988892,-18.24839549714237,-22.830837439999243
4757,Nước hoa hồng,294.36,4016.0,1.5,865.0,3870.071116025518,3838.537326322323,-31.533789703194998,-0.8148116341484583,264.92400000000004,294.36,1139194.1337132717,1016920.6626386152,-10.733330470733618,-11.140736287807847
4758,Sản phẩm bảo vệ môi trường,425.44,2132.0,3.7,78.0,2840.2458099798514,2893.6431170560395,53.3973070761881,1.8800241475073913,382.896,425.44,1208354.177397828,1107964.3749482892,-8.30797826724336,-7.367966193489664
4759,Gel tắm,362.42,3324.0,2.0,324.0,3406.083427389028,3462.842103863222,56.758676474193635,1.6663912579998854,326.178,362.42,1234432.7557543316,1129502.911753898,-8.500247867800098,-7.667052238800156
4760,Sản phẩm bảo vệ môi trường,212.27,4560.0,3.4,513.0,3733.0552524295304,3685.064466162722,-47.9907862668083,-1.2855632456973454,191.043,212.27,792415.6384332165,704005.7708091249,-11.157006921127618,-11.799788543976291
4761,Mỹ phẩm hữu cơ,456.42,3228.0,1.3,26.0,2537.9672683066547,2698.4795401015263,160.5122717948716,6.32444215492055,410.778,456.42,1158379.0206005233,1108476.0285238249,-4.308002060571496,-1.1457809831112216
4762,Thiết bị âm thanh,33.75,2524.0,2.0,64.0,2875.3696449069157,2865.5879226846937,-9.781722222222015,-0.3401900774583255,30.375,33.75,97043.7255156084,87042.23315154757,-10.30617106971249,-10.476266108441653
4763,Sản phẩm chống gàu,267.7,2842.0,4.1,686.0,2880.9483835471433,2948.3177168804764,67.36933333333309,2.3384429140790495,240.93,267.7,771229.8822755702,710338.1875280133,-7.895401377328836,-6.7261799202893116
4764,Sản phẩm dưỡng móng,171.54,801.0,2.6,898.0,806.8314033162803,782.2474839439856,-24.58391937229476,-3.0469710612711225,154.386,171.54,138403.85892487472,120768.06005617615,-12.742273955144004,-14.265759485779565
4765,Máy tính xách tay,124.94,1802.0,1.8,398.0,2110.9939417476544,2218.206938493437,107.21299674578268,5.078792251626404,112.446,124.94,263747.58308195195,249428.497405833,-5.4290869735362435,-2.8896908477230414
4766,Sản phẩm hỗ trợ sinh lý,454.94,3360.0,2.4,24.0,3025.7180068985363,2890.6160193180863,-135.10198758045,-4.465121576842983,409.446,454.94,1376520.1500584201,1183551.1666457132,-14.018609419158686,-16.251170207580177
4767,Phụ kiện thời trang,342.99,925.0,4.1,207.0,1386.6074986510107,1520.3203019373698,133.71280328635908,9.643161703397992,308.69100000000003,342.99,475592.5059623102,469309.19432534865,-1.321154466941805,3.5004263847571906
4768,Sản phẩm dưỡng ẩm,431.6,3991.0,2.6,763.0,3890.438216591423,4008.9150503602987,118.47683376887562,3.04533389744146,388.44000000000005,431.6,1679113.1342808583,1557222.9621619547,-7.259199492302675,-5.736532543581944
4769,Dầu gội,102.53,3707.0,3.5,973.0,3461.4763516560306,3291.4951942486236,-169.98115740740695,-4.9106548807154216,92.277,102.53,354905.1703352928,303729.30203968025,-14.419589392643879,-16.87491683300159
4770,Mỹ phẩm Nhật Bản,67.36,689.0,3.4,541.0,757.7126490938067,798.1663181785535,40.45366908474682,5.338919593480161,60.624,67.36,51039.524042958816,48388.03487325663,-5.1949723658678515,-2.525512569127771
4771,Dầu tẩy trang,391.2,1551.0,3.0,106.0,2441.6487942787653,2410.2913049798094,-31.357489298955898,-1.2842751739083973,352.08,391.2,955173.008321853,848615.3626572912,-11.155847656517565,-11.797985243471764
4772,Mặt nạ thiên nhiên,474.38,4350.0,3.3,459.0,3916.2141411381476,3699.0301166205822,-217.18402451756538,-5.545764779207053,426.942,474.38,1857773.6642731144,1579271.3160502247,-14.99118830128634,-17.764070690889866
4773,Tinh chất dưỡng da,235.57,2764.0,1.4,168.0,2934.1094390873227,2686.0502054857316,-248.05923360159113,-8.454327923049519,212.013,235.57,691188.1605658006,569477.5622156464,-17.60889513074457,-21.83605909226933
4774,Văn phòng phẩm,92.59,741.0,2.3,288.0,869.9319681994052,882.8123860148189,12.880417815413693,1.480623575895679,83.331,92.59,80547.00093558294,73565.63893900088,-8.667438781693889,-7.927126993746049
4775,Thiết bị điện tử,293.86,2731.0,2.9,290.0,2788.681722012509,2848.77732349087,60.095601478361004,2.1549824422054087,264.47400000000005,293.86,819482.010830596,753427.5338529245,-8.060515802015127,-6.9830245809124225
4776,Thực phẩm chức năng,97.26,845.0,1.2,456.0,903.9919398692814,931.2919398692814,27.299999999999955,3.0199384304187022,87.534,97.26,87922.25607168631,81519.70866451768,-7.282055412623166,-5.772086197413815
4777,Sản phẩm hỗ trợ sinh lý,175.99,4485.0,3.8,681.0,4204.504662455527,4137.314162455527,-67.1904999999997,-1.598059828544914,158.39100000000002,175.99,739950.7755455483,655313.3275054935,-11.43825384569042,-12.237283759962878
4778,Mặt nạ ngủ,197.49,3979.0,2.5,583.0,3957.6457039160528,3985.2428101881587,27.597106272105975,0.6973111879317268,177.741,197.49,781595.4500663813,708341.0423256536,-9.372419930861435,-9.023764336895571
4779,Bảng phấn mắt,414.13,389.0,1.9,667.0,487.65373525820587,533.5887517806465,45.935016522440606,9.419596980656502,372.717,414.13,201952.0413824808,198877.5987974272,-1.522362717409153,3.1874357729190983
4780,Thiết bị thể thao,187.99,1089.0,3.8,931.0,1005.0672286934946,1079.745988018123,74.67875932462834,7.430225281716194,169.191,187.99,188942.58832209007,182683.30345877423,-3.312797246455443,0.40231539440265385
4781,Tinh chất dưỡng da,438.4,1907.0,3.6,939.0,1922.7020130328608,1937.9067630328607,15.204749999999876,0.7908011692366191,394.56,438.4,842912.5625136062,764620.4924222456,-9.288278947687035,-8.892878363068725
4782,Sản phẩm làm sạch,416.81,2414.0,2.7,613.0,2709.9528623177307,2644.877381077857,-65.07548123987362,-2.4013510398928775,375.129,416.81,1129535.4525426533,992170.2070863555,-12.16121593590358,-13.361891455850019
4783,Sản phẩm xịt khoáng,155.57,131.0,4.6,779.0,361.597797838653,378.55002006087517,16.95222222222219,4.6881431036220995,140.013,155.57,56253.76940975924,53001.923958783314,-5.780671206740104,-3.4365996549290543
4784,Dầu gội,159.41,4431.0,4.4,978.0,4095.106731833946,4028.167724258188,-66.93900757575784,-1.6346095952859323,143.469,159.41,652800.9641216493,577917.195231598,-11.471148635757334,-12.288453433400301
4785,Điện thoại thông minh,323.2,3177.0,3.2,751.0,3154.7966029612594,2976.5443859284387,-178.25221703282068,-5.65019681032697,290.88,323.2,1019630.262077079,865817.2309788642,-15.085177129294275,-17.91027553445776
4786,Sản phẩm dưỡng tóc,129.67,3993.0,4.3,961.0,3754.778648930696,3725.9456270512123,-28.833021879483567,-0.7679020409816908,116.70299999999999,129.67,486882.1474068433,434829.0325137576,-10.691111836883529,-11.075062857374375
4787,Bánh ngọt,67.95,4464.0,3.2,327.0,3922.7697681867867,3847.9696039933956,-74.80016419339108,-1.9068201452966178,61.155,67.95,266552.20574829215,235322.58113221612,-11.71613813076695,-12.669548203415259
4788,Serum retinol,333.57,4119.0,4.7,937.0,3743.059158387446,3598.857788729327,-144.20136965811935,-3.852500416270284,300.213,333.57,1248572.2434633004,1080423.8933277975,-13.467250374643244,-15.393500582778387
4789,Sản phẩm dưỡng ẩm,48.78,2623.0,2.9,89.0,2671.1307775227033,2626.154197103123,-44.97658041958039,-1.683803009498965,43.902,48.78,130297.75932755748,115293.4215612213,-11.515422708549076,-12.35732421329856
4790,Son môi,207.02,3557.0,4.4,974.0,3452.2709035592848,3327.2813606087707,-124.98954295051408,-3.6205021692141863,186.318,207.02,714689.1224548431,619932.408545905,-13.258451952292754,-15.068703036899848
4791,Thiết bị thể thao,169.85,4929.0,2.0,86.0,3915.4723060437445,3642.9012115400424,-272.57109450370217,-6.96138481385691,152.865,169.85,665042.97118153,556872.0937020686,-16.265246332471225,-19.74593873939968
4792,Mì ăn liền,361.89,2399.0,1.3,287.0,2420.54393512869,2524.69951001263,104.15557488394006,4.302982208765509,325.701,361.89,875970.6446837216,822297.1551106237,-6.127316012111032,-3.9758249077282772
4793,Sữa tắm,149.58,2482.0,2.7,448.0,2775.740541351814,2805.548226007521,29.807684655706908,1.0738642251191914,134.622,149.58,415195.2701754044,377688.51328158454,-9.033522197392722,-8.496590084833127
4794,Thiết bị văn phòng,246.58,42.0,3.0,366.0,176.14957936507935,204.33457936507932,28.184999999999974,16.000605906407,221.92200000000003,246.58,43434.96327984127,45346.338521857135,4.400545315766291,12.40084826896979
4795,Bút kẻ mắt,137.99,3636.0,3.8,426.0,3646.8691091333517,3589.0280642973153,-57.84104483603642,-1.5860466363099568,124.19100000000002,137.99,503231.46836931125,445724.98433314794,-11.42744197267896,-12.220465290833937
4796,Mặt nạ ngủ,99.01,927.0,4.2,783.0,920.8766648880508,891.2948315547173,-29.581833333333407,-3.212355623858665,89.10900000000001,99.01,91175.99859056591,79422.39114500931,-12.891120061472797,-14.497297873402129
4797,Kem dưỡng,133.93,682.0,1.4,72.0,1998.006084624058,2079.600358964977,81.59427434091913,4.083785077975465,120.537,133.93,267592.9549137001,250668.78846856148,-6.324593429822077,-4.282700890834344
4798,Thiết bị điện tử,463.01,3665.0,3.3,975.0,3303.2244878547376,3195.281272569973,-107.94321528476439,-3.267813485933182,416.709,463.01,1529425.970121622,1331502.463811361,-12.941032137339864,-14.574938880306455
4799,Mỹ phẩm tự nhiên,415.73,2493.0,4.5,427.0,2690.3167148898187,2758.647475333428,68.33076044360905,2.5398779283281345,374.15700000000004,415.73,1118445.3678811444,1032167.2634283295,-7.71410986450467,-6.444170900340603
4800,Mỹ phẩm Hàn Quốc,313.24,273.0,4.9,345.0,398.1947787864311,468.78658198323427,70.5918031968032,17.727958013900682,281.916,313.24,124730.53250706167,132158.43804638548,5.955162212510618,14.81914121946096
4801,Sản phẩm làm mềm da,406.46,231.0,2.2,519.0,443.58471122668175,402.2661546790626,-41.31855654761915,-9.314693564022418,365.81399999999996,406.46,180299.44172519704,147154.59110776658,-18.38322420762018,-23.04057098963139
4802,Máy làm đẹp,371.62,4635.0,3.9,666.0,4328.60011744719,4172.89468373014,-155.70543371705025,-3.597131393344742,334.458,371.62,1608594.3756457248,1395658.0101310152,-13.237418254010263,-15.035983950682635
4803,Thiết bị âm thanh,147.48,4279.0,1.5,869.0,4104.184407315609,4039.2084906489426,-64.97591666666631,-1.5831626997765575,132.732,147.48,605285.1163909059,536132.2213808155,-11.424846429798883,-12.216427779687162
4804,Gel tắm,260.27,495.0,4.3,905.0,526.6474939154231,492.3521502046629,-34.295343710760164,-6.5120111852782925,234.243,260.27,137070.54324136715,115330.04472039086,-15.860810066750455,-19.1168156593896
4805,Thực phẩm,204.99,1363.0,4.6,374.0,1700.3230639894357,1674.1003075791793,-26.222756410256352,-1.5422220027251996,184.491,204.99,348549.22488719446,308856.4398455904,-11.387999802452686,-12.159110803815286
4806,Đồ gỗ,347.26,4354.0,4.8,700.0,4158.016769964557,4024.103491576279,-133.9132783882783,-3.2206045765760525,312.534,347.26,1443912.903537892,1257669.1606363007,-12.898544118918446,-14.508846407206473
4807,Thực phẩm chức năng giảm cân,269.47,2881.0,4.6,549.0,3046.756413569822,3091.7827614635944,45.026347893772254,1.4778453470461659,242.52300000000002,269.47,821009.45076466,749828.4306584353,-8.669939187658454,-7.93101651413537
4808,Bánh kẹo,241.42,893.0,3.8,166.0,1954.1840028252277,1822.9990744787208,-131.18492834650692,-6.713028463893296,217.278,241.42,471779.10196206643,396097.59290458745,-16.041725617503968,-19.398239849450615
4809,Giày dép,100.86,2553.0,3.5,523.0,2968.6781836748914,2947.296372464784,-21.38181121010757,-0.7202468535555202,90.774,100.86,299420.88160544954,267537.8809141183,-10.648222168199958,-11.008345594977717
4810,Sản phẩm chống gàu,11.11,1993.0,5.0,590.0,2517.0485,2517.0485,0.0,0.0,9.999,11.11,27964.408835,25167.9679515,-10.0,-10.0
4811,Bảng phấn mắt,316.97,1947.0,3.1,269.0,2038.9885124574234,2145.795676394368,106.80716393694456,5.238242554305456,285.273,316.97,646298.1887936295,612137.5699920506,-5.285581701125077,-2.6664604239723486
4812,Đồ gia dụng,427.27,345.0,4.5,77.0,788.3827068054495,1151.0485581550802,362.66585134963066,46.001243839957326,384.543,427.27,336852.2791367644,442627.665698629,31.40111945596159,54.401741375940254
4813,Nước hoa nữ,42.45,2791.0,2.3,252.0,3068.285360519438,3065.3514718689585,-2.93388865047973,-0.09561981060272191,38.205000000000005,42.45,130248.71355405016,117111.75298275358,-10.086057829542442,-10.133867734843802
4814,Mỹ phẩm Hàn Quốc,85.35,750.0,3.3,980.0,913.4981233807698,946.9993733807698,33.50125000000003,3.667358382304616,76.815,85.35,77967.0648305487,72743.75686624383,-6.699377455925848,-4.86569826477354
4815,Mặt nạ thiên nhiên,178.28,4889.0,4.8,184.0,4053.1005504688796,3899.1303559892876,-153.970194479592,-3.7988249381521038,160.452,178.28,722586.7661375919,625623.2638791932,-13.418942444336892,-15.318354913412945
4816,Đồ dùng nhà bếp,471.27,4232.0,3.4,244.0,3408.364568240504,3564.4407915157226,156.07622327521858,4.579211529469385,424.143,471.27,1606259.9700747023,1511832.6106358531,-5.878709623477551,-3.5891038587428588
4817,Mỹ phẩm Nhật Bản,411.79,1620.0,3.5,800.0,1649.0196770193934,1805.274549791229,156.2548727718356,9.475622089256486,370.61100000000005,411.79,679049.812799816,669054.6061726772,-1.4719401196691535,3.2658709249590894
4818,Tinh chất dưỡng da,477.08,1960.0,4.7,262.0,2455.143987085137,2879.59092125915,424.4469341740132,17.288066867228295,429.372,477.08,1171300.093358577,1236415.713042884,5.559260180505482,14.20329361411963
4819,Máy lọc không khí,122.39,2636.0,2.0,766.0,2740.954382607185,2854.2783948726974,113.32401226551247,4.134472758270392,110.151,122.39,335465.4068872934,314401.6194736225,-6.27897451755666,-4.211738138421463
4820,Son môi,485.67,2800.0,4.7,881.0,2639.9820503911296,2722.0419988038275,82.05994841269785,3.108352513250617,437.103,485.67,1282160.08241346,1189812.7238031495,-7.2024827380744325,-5.648306481449124
4821,Đồ gia dụng,167.2,2602.0,2.3,590.0,2770.8526333199766,2772.7809154346014,1.9282821146248352,0.06959165173336586,150.48,167.2,463286.56029110006,417248.0721545988,-9.937367513439977,-9.902571687573294
4822,Kem mắt,358.97,276.0,2.9,907.0,579.9345530795706,581.0970430210018,1.162489941431204,0.2004519191446941,323.07300000000004,358.97,208179.10651897348,187736.76497992413,-9.819593272769776,-9.719367313197429
4823,Thực phẩm sạch,93.42,2208.0,1.7,109.0,2812.5177251347823,2812.5177251347823,0.0,0.0,84.078,93.42,262745.4058820914,236470.86529388223,-10.000000000000002,-10.000000000000002
4824,Thực phẩm chức năng,145.87,3022.0,2.6,221.0,3227.0188240751672,3229.1780607274036,2.159236652236359,0.0669111886217514,131.28300000000002,145.87,470725.23586784466,423936.18334647577,-9.939779930240418,-9.906324335929542
4825,Sản phẩm dưỡng móng,38.91,3086.0,2.6,303.0,3202.6359546702843,3060.817078296657,-141.81887637362706,-4.428192226057348,35.019,38.91,124614.56499622075,107186.75326487064,-13.985373003451606,-16.19946911648028
4826,Điện thoại thông minh,93.33,114.0,2.2,912.0,372.0129664122747,372.0129664122747,0.0,0.0,83.997,93.33,34719.97015525759,31247.973139731836,-9.999999999999996,-9.999999999999996
4827,Đồ trang trí,17.22,177.0,4.9,341.0,318.32483333333334,318.32483333333334,0.0,0.0,15.498,17.22,5481.553629999999,4933.398267,-9.999999999999998,-9.999999999999998
4828,Sản phẩm công nghệ,91.86,1211.0,1.1,409.0,1322.2193023327295,1327.928857888285,5.709555555555426,0.4318160796384023,82.674,91.86,121459.06511228453,109785.19039705608,-9.611365528325425,-9.395457488506224
4829,Nước cân bằng,74.7,4919.0,3.7,486.0,4384.853393997564,4288.196806641937,-96.65658735562738,-2.204328826316994,67.23,74.7,327548.548531618,288295.4713105374,-11.983895943685285,-13.086060356843781
4830,Thiết bị âm thanh,17.29,2550.0,3.0,861.0,2420.646975931677,2420.646975931677,0.0,0.0,15.561,17.29,41852.98621385869,37667.68759247282,-9.999999999999996,-9.999999999999996
4831,Nước hoa hồng,347.88,3522.0,2.7,631.0,3611.8638982206985,3544.577224737539,-67.28667348315957,-1.8629349105957953,313.092,347.88,1256495.2129130166,1109778.7724475255,-11.676641419536214,-12.608108874834112
4832,Bột ăn dặm,136.16,1543.0,1.9,560.0,1436.6905466211556,1486.8678614105324,50.17731478937685,3.492562466383948,122.544,136.16,195619.78482793653,182206.7352086923,-6.856693780254437,-5.110412547062463
4833,Bảng phấn mắt,393.98,3286.0,2.8,151.0,3088.6505343826575,3145.0081310258956,56.35759664323814,1.8246673107193263,354.58200000000005,393.98,1216866.5375360795,1115163.2731154242,-8.35779942035261,-7.445465764992947
4834,Sản phẩm xịt khoáng,92.73,979.0,3.7,628.0,1298.6986965006101,1294.1974289567504,-4.50126754385974,-0.3465982953543085,83.45700000000001,92.73,120428.33012650159,108009.83482844353,-10.311938465818873,-10.485237613496027
4835,Đồ gia dụng,260.71,1119.0,3.2,867.0,1062.5659008684697,1044.8906794615627,-17.675221406906985,-1.6634470758435265,234.63899999999998,260.71,277021.5560154187,245172.1041381816,-11.497102368259176,-12.328825906180938
4836,Bút kẻ mày,382.56,172.0,2.5,775.0,340.83950089355096,445.3304523516536,104.49095145810264,30.656937116785844,344.30400000000003,382.56,130391.55946183686,153329.05606648375,17.591243405107264,32.919711963500184
